"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"19335","kiaa2013",-0.0219038469663011,-0.225097280633069,0.181289586700467,5.29682603541096,-0.220767409523482,0.826867974970246,0.900457618704671,-7.35540048295789,"KIAA2013 ortholog",19335
"19336","LOC121905469",-0.0459262912780872,-0.225759687945931,0.133907105389757,6.10964470939428,-0.523016347058618,0.605058218929217,0.748007025985081,-7.3554051801397,"SWI/SNF complex subunit SMARCC1-like",19336
"19337","LOC121889191",0.0657511368704651,-0.28006394662233,0.41156622036326,5.7054346224564,0.38938890134704,0.699920585601894,0.81824740896506,-7.35564850575742,"histone H2A.Z",19337
"19338","u2af1",0.00508972875712236,-0.202966381933989,0.213145839448234,5.54536260350532,0.0501000774411476,0.960396662817548,0.978980589057104,-7.356838816674,"U2 small nuclear RNA auxiliary factor 1",19338
"19339","shtn3",-0.0822295612593806,-0.297404463860324,0.132945341341562,5.98283629931744,-0.782637390455591,0.440378677372696,0.610128287739303,-7.35711640433268,"shootin 3",19339
"19340","pkn2a",0.0239938619908413,-0.192869829045691,0.240857553027373,5.66862195364311,0.22658833373205,0.822382252744553,0.897392521067629,-7.3572018522756,"protein kinase N2a",19340
"19341","sacm1la",0.0172015832952066,-0.247050027508057,0.281453194098471,5.50266289687423,0.133313771169653,0.894894307396337,0.942221580717583,-7.35742806797876,"SAC1 like phosphatidylinositide phosphatase a",19341
"19342","ube2q1",-0.00906518158533564,-0.289688436570853,0.271558073400182,4.8995116207149,-0.0661571952003022,0.947720596441189,0.971923098943101,-7.35761681213801,"ubiquitin-conjugating enzyme E2Q family member 1",19342
"19343","poldip2",0.0315425778312507,-0.129834845062107,0.192920000724609,6.28867024204639,0.400293595858581,0.691963877794863,0.812461248905775,-7.35793787182736,"polymerase (DNA-directed), delta interacting protein 2",19343
"19344","ndufb11",-0.0624217157053196,-0.37038659857467,0.245543167164031,6.22744942886043,-0.41510574019353,0.681213367911159,0.804368682670309,-7.35806306200816,"NADH:ubiquinone oxidoreductase subunit B11",19344
"19345","synrg",0.0121519245797571,-0.196805230745995,0.221109079905509,5.42584703609605,0.119100079833259,0.906042486988391,0.948509471223793,-7.3590872695383,"synergin, gamma",19345
"19346","pi4kb",0.0184199731446708,-0.160555717208874,0.197395663498216,5.5789541426998,0.210775040224616,0.83458211839026,0.905296838284847,-7.35928318039042,"phosphatidylinositol 4-kinase, catalytic, beta",19346
"19347","dcaf7",0.0106840893929186,-0.199479075783757,0.220847254569594,5.22335677096455,0.104113044633439,0.917818350120277,0.95557806324378,-7.35932487260539,"ddb1 and cul4 associated factor 7",19347
"19348","fem1c",-0.0318369062857195,-0.233072244378591,0.169398431807152,5.35194007802613,-0.324004353593759,0.748331388528972,0.851335819013431,-7.35941062516967,"fem-1 homolog c",19348
"19349","mfsd14a2",-0.0203679333094762,-0.184565017937152,0.1438291513182,5.53248169926933,-0.25404213675168,0.801310639475109,0.884554373207663,-7.36047880124452,"major facilitator superfamily domain containing 14A2",19349
"19350","lypla2",-0.0451465476429102,-0.200081330328143,0.109788235042323,6.51602449028485,-0.596760202336027,0.555440006647715,0.711046852596796,-7.36177897823586,"lysophospholipase 2",19350
"19351","LOC121912203",0.03681414723505,-0.138225695075272,0.211853989545372,5.73549046097357,0.430726969953351,0.669949145159977,0.79600850064027,-7.36192797883181,"homeobox protein Meis1",19351
"19352","ppp2r1bb",-0.0552185514718233,-0.197313478340252,0.0868763753966049,8.24784528185943,-0.795848993497593,0.432784267450468,0.603718441268788,-7.36221907344846,"protein phosphatase 2, regulatory subunit A, beta b",19352
"19353","srsf5b",0.0157025621514315,-0.20688960878868,0.238294733091543,5.40041439010328,0.144472394309337,0.886157488209356,0.937043481982999,-7.36262219824848,"serine and arginine rich splicing factor 5b",19353
"19354","hif1aa",-0.0428586080138075,-0.157712239615961,0.0719950235883456,7.82784243311492,-0.764218530752324,0.451099778777638,0.620014623810201,-7.36275642348357,"hypoxia inducible factor 1 subunit alpha a",19354
"19355","mogs",0.00451598667324244,-0.217777884339181,0.226809857685666,5.58003878426097,0.0416053708449545,0.967107176482254,0.982647602933571,-7.36288255857804,"mannosyl-oligosaccharide glucosidase",19355
"19356","epha7",0.0306125134249207,-0.205302492477988,0.266527519327829,4.77944194390315,0.26574656340341,0.792372258207919,0.878800571767377,-7.3635290601195,"eph receptor A7",19356
"19357","rbm25a",-0.00570335890090852,-0.223666876145011,0.212260158343194,5.3090081675689,-0.0535884417460125,0.957641807961965,0.977365542156172,-7.36382181233029,"RNA binding motif protein 25a",19357
"19358","jam2a",0.0451450320201249,-0.167564987728441,0.257855051768691,6.21273010506608,0.434656573389527,0.667127713392469,0.794174730701169,-7.36401237829402,"junctional adhesion molecule 2a",19358
"19359","secisbp2l",0.0332427112202418,-0.157972115460317,0.2244575379008,5.68249803463839,0.356040258077,0.724466625863212,0.834819210942113,-7.3640305837567,"SECIS binding protein 2-like",19359
"19360","mbtps2",0.0121207692667112,-0.180281117721243,0.204522656254665,5.63055974798115,0.129016451078362,0.898262612129739,0.943821802686346,-7.36454659701762,"membrane-bound transcription factor peptidase, site 2",19360
"19361","supt5h",-0.020371286247861,-0.213442419823512,0.17269984732779,5.67254203164737,-0.216085357670877,0.830480393229808,0.902956850723759,-7.36480569827131,"SPT5 homolog, DSIF elongation factor subunit",19361
"19362","zgc:153115",0.00956186309247072,-0.216210738588524,0.235334464773466,5.27224016418389,0.0867352267120308,0.931496390589962,0.962637382897466,-7.36502795808877,"uncharacterized LOC121908224",19362
"19363","fbxo31",-0.000321643441705678,-0.168191268124518,0.167547981241107,5.34254084913232,-0.00392398027473802,0.996896818701886,0.998461792946539,-7.36516845090265,"F-box protein 31",19363
"19364","polr3e",0.0202799485248192,-0.174861241317806,0.215421138367444,6.37901834337767,0.212834552223985,0.832990767327606,0.904638982006335,-7.36661751316244,"polymerase (RNA) III (DNA directed) polypeptide E",19364
"19365","pdzd8",0.00886734179616658,-0.195744828117593,0.213479511709927,5.09024234413837,0.0887536499500904,0.929906516895592,0.96164943244795,-7.36666179493521,"PDZ domain containing 8",19365
"19366","ik",0.0096310734086249,-0.263327046147707,0.282589192964957,5.8452978406645,0.0722608240617935,0.942905644903107,0.969110675309064,-7.3677395563319,"IK cytokine",19366
"19367","p3h1",-0.0491301892668783,-0.209846769643003,0.111586391109246,5.77071173033713,-0.626054279288752,0.536326236733869,0.694905652987097,-7.36898891192331,"prolyl 3-hydroxylase 1",19367
"19368","ppp1r10",-0.0181509157612179,-0.222787975105482,0.186486143583046,5.36670713924332,-0.181651291247183,0.857158910582534,0.919893782146636,-7.37068178715217,"protein phosphatase 1, regulatory subunit 10",19368
"19369","LOC121908606",0.0392298094353369,-0.216136215029949,0.294595833900622,6.08940630959841,0.314613473421793,0.755376710443554,0.855919043440709,-7.37129429804916,"crystallin J1A-like",19369
"19370","ubtfl",-0.0141508920389774,-0.183298460762153,0.154996676684198,5.5409541499412,-0.171333502202436,0.865187987237058,0.924736477579084,-7.37163328173882,"upstream binding transcription factor, like",19370
"19371","hypk",-0.0303173594392018,-0.413537044440745,0.352902325562341,6.08564424895633,-0.162019690270798,0.872448435550513,0.928521291129848,-7.37241033182372,"huntingtin interacting protein K",19371
"19372","virma",-0.021330106467793,-0.198566320619091,0.155906107683505,5.58824955952171,-0.246470413064712,0.807107701475481,0.888169740458623,-7.3727753805419,"vir like m6A methyltransferase associated",19372
"19373","tomm6",-0.0165354459602288,-0.256285245173858,0.223214353253401,5.77827233425577,-0.141247865834573,0.888680735894984,0.938478184609865,-7.37391264207808,"translocase of outer mitochondrial membrane 6 homolog (yeast)",19373
"19374","rpl23a",0.105429878850954,-0.123997153489999,0.334856911191907,9.85899304366743,0.941116427850742,0.35465685160091,0.528209211446399,-7.37454075812378,"ribosomal protein L23a",19374
"19375","dcaf8",-0.0323786485498002,-0.167934918730684,0.103177621631084,6.08029167347741,-0.489173972550979,0.62851088281276,0.765579126109151,-7.37495859234438,"DDB1 and CUL4 associated factor 8",19375
"19376","LOC121886754",0.0519647949423791,-0.15964729657616,0.263576886460918,5.70729965200922,0.50291312810149,0.618940061945592,0.757899906971996,-7.37501686058944,"vasorin-like",19376
"19377","ide",-0.0429389155640927,-0.202017947807,0.116140116678814,6.60742914792135,-0.552792785147831,0.584771478097046,0.733316149998724,-7.37625967697276,"insulin-degrading enzyme",19377
"19378","tshz3a",-0.0162800127035728,-0.202944310667394,0.170384285260248,4.98317665368882,-0.178614911445977,0.859520178042397,0.921305028848457,-7.37637934372061,"teashirt zinc finger homeobox 3a",19378
"19379","ddx46",0.00687317546930013,-0.205984468134847,0.219730819073447,5.84397704473838,0.0661290701051634,0.947742788203646,0.971923098943101,-7.37669587819556,"DEAD (Asp-Glu-Ala-Asp) box polypeptide 46",19379
"19380","rbm5",-0.0222810935298115,-0.22884123553184,0.184279048472217,6.24400621175759,-0.220909408420772,0.826758476178263,0.900399285835093,-7.37684508388664,"RNA binding motif protein 5",19380
"19381","rasa3",0.0128401528225674,-0.203401283435554,0.229081589080689,4.58824124428131,0.121606141821393,0.904075430353154,0.947263936620107,-7.37751120296732,"RAS p21 protein activator 3",19381
"19382","LOC121886642",0.0248846881254499,-0.151363355256027,0.201132731506927,5.82127221863245,0.289155949337486,0.77458226538662,0.867021447084775,-7.37753797782852,"ataxin-2-like protein",19382
"19383","zgc:77486",0.02211395211539,-0.190805358456298,0.235033262687078,6.07787398507824,0.212703946585958,0.833091662814578,0.904651589087798,-7.37808040777097,"uncharacterized LOC121900155",19383
"19384","LOC121901639",0.12548447253994,-0.382466093607875,0.633435038687755,6.30190079610934,0.505932729263871,0.616845599036169,0.756274331977579,-7.37826760172239,"cytochrome b-c1 complex subunit 8",19384
"19385","LOC121912827",0.0152476244815396,-0.197147379474051,0.227642628437131,5.42513719355603,0.147021931907257,0.884163291774479,0.935789148240238,-7.37880937524288,"tissue alpha-L-fucosidase-like",19385
"19386","LOC121880761",0.0155064201108244,-0.195784159628927,0.226796999850576,4.12279373090997,0.150298845877829,0.881601293908828,0.934179062887917,-7.37975726487516,"tubulin beta-4B chain",19386
"19387","trappc11",0.0269621028660575,-0.176864878779183,0.230789084511298,5.64738132663036,0.270904564408264,0.788442253281865,0.876481490289439,-7.38029982507915,"trafficking protein particle complex subunit 11",19387
"19388","gps1",-0.00719014315694377,-0.203505893887902,0.189125607574014,5.48377780408202,-0.0750078343649431,0.940739325316819,0.968264176609551,-7.38033771612561,"G protein pathway suppressor 1",19388
"19389","tnrc6ba",0.033285661222878,-0.177757397925322,0.244328720371078,6.26237703808595,0.323005821475239,0.749079478273797,0.852078986648738,-7.38078995490755,"trinucleotide repeat containing adaptor 6Ba",19389
"19390","lztr1",0.0162048813979026,-0.134330711143383,0.166740473939188,5.79776305139301,0.220460554228205,0.827104610643983,0.900577327395828,-7.38189102177127,"leucine-zipper-like transcription regulator 1",19390
"19391","LOC121892283",-0.0601271779338389,-0.201092061531752,0.0808377056640744,9.72718638379474,-0.873542658475799,0.389763287261295,0.561293285970593,-7.38216176251427,"cystathionine beta-synthase-like",19391
"19392","ube2m",0.0186102991945356,-0.318357298763366,0.355577897152437,5.73019479940956,0.113106990650558,0.910749019800468,0.951116362513058,-7.38229217182937,"ubiquitin conjugating enzyme E2 M",19392
"19393","arih2",0.0211789472151044,-0.155641008755841,0.19799890318605,5.81405136277588,0.245299873535193,0.808004896484462,0.888718872616144,-7.38261104613451,"ariadne homolog 2 (Drosophila)",19393
"19394","LOC121887335",-0.0522550782142885,-0.243264240416709,0.138754083988132,6.48149351859807,-0.560271507238467,0.579729029299094,0.729868608467049,-7.38332803565413,"cAMP-dependent protein kinase type I-alpha regulatory subunit",19394
"19395","psma4",-0.0285738108069852,-0.295613007314672,0.238465385700701,5.98003289417598,-0.219137845111504,0.828124825080031,0.9013895800115,-7.38352140326363,"proteasome 20S subunit alpha 4",19395
"19396","psmd5",0.00588599466751307,-0.176085790840687,0.187857780175714,5.55469680381555,0.0662430076093116,0.947652887473313,0.971923098943101,-7.38363034692392,"proteasome 26S subunit, non-ATPase 5",19396
"19397","ylpm1",0.00190418929898255,-0.183442874320134,0.1872512529181,5.68070028326508,0.021040140936563,0.983362159684309,0.990291488628163,-7.38387106165651,"YLP motif containing 1",19397
"19398","naa10",0.0325341280948033,-0.197907188661128,0.262975444850734,6.43394522893688,0.289136592527984,0.774596925694603,0.867021447084775,-7.38450408713122,"N-alpha-acetyltransferase 10, NatA catalytic subuni",19398
"19399","lix1l",-0.0470952548616144,-0.254799868824894,0.160609359101666,6.10291022441761,-0.464360469725217,0.645963186088717,0.778566641571941,-7.38459758450461,"limb and CNS expressed 1 like",19399
"19400","hipk1b",-0.0357261579919888,-0.233855166878073,0.162402850894095,5.65789637612949,-0.369285692574703,0.714679876984587,0.828269219712494,-7.38475475124738,"homeodomain interacting protein kinase 1b",19400
"19401","nipbla",-0.0234830865521195,-0.303522634259326,0.256556461155087,5.61967842046165,-0.171735486885659,0.864874890910679,0.924590503678715,-7.38558321329407,"NIPBL cohesin loading factor a",19401
"19402","LOC121887979",0.0159369145426309,-0.144934019255612,0.176807848340874,5.8991732933429,0.202885446723286,0.840684829689344,0.909129550171904,-7.38580829660506,"polypyrimidine tract-binding protein 2-like",19402
"19403","eif3ba",0.0504709053131893,-0.0610816110372364,0.162023421663615,9.37332063964434,0.926586477752659,0.362022697537614,0.535128717646672,-7.38592130944133,"eukaryotic translation initiation factor 3, subunit Ba",19403
"19404","snx5",-0.0413119322076465,-0.234489911889327,0.151866047474034,5.77469206195088,-0.437967740353957,0.664754158756703,0.792401421517057,-7.38782514226649,"sorting nexin 5",19404
"19405","trafd1",-0.0270649193001695,-0.176257083022744,0.122127244422405,6.09195425110209,-0.37152236135603,0.713032068833747,0.827023187664667,-7.39047732899544,"TRAF-type zinc finger domain containing 1",19405
"19406","poglut2",-0.007962586090843,-0.188011725389516,0.17208655320783,5.08055510898803,-0.0905706168796136,0.928475578481433,0.960824606926793,-7.390927324804,"protein O-glucosyltransferase 2",19406
"19407","xpot",-0.0287219550342207,-0.198765904234372,0.141321994165931,6.63060819277416,-0.345921097119767,0.7319756611517,0.840299643879538,-7.39104860711409,"exportin, tRNA (nuclear export receptor for tRNAs)",19407
"19408","c2cd5",-0.0166197712303067,-0.185606538765512,0.152366996304899,5.66593702084809,-0.201417210643534,0.841821657851128,0.910061335803016,-7.39138221802866,"C2 calcium dependent domain containing 5",19408
"19409","LOC121885857",-0.04967366509459,-0.228749141740749,0.129401811551569,6.5062728470063,-0.568086309993675,0.574483053489302,0.725627948054056,-7.39149805181508,"inactive tyrosine-protein kinase PRAG1-like",19409
"19410","lancl1",-0.0285575463722245,-0.202086279613683,0.144971186869234,6.11498682410758,-0.337034010833112,0.738592839797692,0.844571442440236,-7.39174664081814,"LanC antibiotic synthetase component C-like 1 (bacterial)",19410
"19411","LOC121886572",-0.0469514409799473,-0.267122217042678,0.173219335082783,6.54220514708866,-0.436730463832117,0.665640666883063,0.793026774934624,-7.39202911008526,"importin subunit alpha-1-like",19411
