"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"18163","LOC121889328",0.266571655129826,-0.0706220486718188,0.60376535893147,7.68323018546676,1.61904435298851,0.116595847471519,0.171327261641918,-6.96967326228702,"sodium- and chloride-dependent taurine transporter-like",18163
"18164","LOC121895475",0.147031089812952,-0.114259455633731,0.408321635259634,4.04604643698399,1.15241715673494,0.258848674244357,0.340152822058049,-6.97055596997168,"EBP cholestenol delta-isomerase",18164
"18165","wu:fc21g02",-0.136792264108735,-0.337040762257585,0.0634562340401146,4.59505716496009,-1.39899610277927,0.172743295639439,0.240477396527212,-6.97082633129452,"formin-A",18165
"18166","mtfmt",0.152200869749739,-0.125234136370649,0.429635875870127,3.75716292964196,1.12351819526824,0.270713944838991,0.35328601974984,-6.97109814134088,"mitochondrial methionyl-tRNA formyltransferase",18166
"18167","LOC121889144",-0.143094392876347,-0.522261668102029,0.236072882349335,2.67222392498069,-0.772887001157708,0.446034815864573,0.535144095296332,-6.97135449288245,"SH3 domain and tetratricopeptide repeat-containing protein 1",18167
"18168","fam168b",0.17865413138841,-0.131567117242301,0.488875380019121,4.15268880462943,1.17941258234009,0.248112253649703,0.328077094634893,-6.97162250889428,"family with sequence similarity 168 member B",18168
"18169","LOC121884445",0.056295425283823,-0.455704601130976,0.568295451698622,1.93061096694043,0.225178724828124,0.823467970793742,0.868751220712217,-6.97172505521472,"NACHT, LRR and PYD domains-containing protein 3-like",18169
"18170","cxxc5b",0.214634736416372,-0.14874093438173,0.578010407214474,4.311853254811,1.20967414222697,0.236471407240207,0.31549784153642,-6.97192912370407,"CXXC finger protein 5b",18170
"18171","cops9",0.216020037378156,-0.270756416866256,0.702796491622567,3.21867039852505,0.908842669029132,0.371153838833026,0.460602567925053,-6.97310324951088,"COP9 signalosome subunit 9",18171
"18172","slc38a9",0.156039400556432,-0.0697747970513971,0.381853598164261,5.52822757258298,1.41516560233079,0.167994933518608,0.234928460529957,-6.97360367296294,"solute carrier family 38 member 9",18172
"18173","LOC121901828",-0.169550064390993,-0.48251922858202,0.143419099800034,4.08389491508333,-1.10948297768753,0.276616263197306,0.359761668608366,-6.97370668410008,"phospholipase A and acyltransferase 3-like",18173
"18174","crot",-0.0226135754208751,-0.562926112633361,0.517698961791611,2.07069576220914,-0.0857133409487985,0.93230142091996,0.952193092873302,-6.97414923125738,"carnitine O-octanoyltransferase",18174
"18175","LOC121897565",-0.111124979243498,-0.262169106064014,0.0399191475770174,6.4916031996431,-1.50671837405295,0.143030653586074,0.204587362200794,-6.97425064116735,"saccharopine dehydrogenase-like oxidoreductase",18175
"18176","LOC121888136",-0.0329427154846605,-0.533373938385279,0.467488507415958,1.58297383444985,-0.134815315221358,0.893717841803785,0.92287047887608,-6.97464026250181,"NLR family CARD domain-containing protein 3-like",18176
"18177","casp3a",0.156774834822638,-0.113418097545611,0.426967767190887,3.8915006851755,1.18830138044563,0.2446499073902,0.32445602000871,-6.97534061069552,"caspase 3, apoptosis-related cysteine peptidase a",18177
"18178","rab5b",0.170911698284065,-0.163710017883689,0.505533414451818,3.92166345128695,1.04602460867833,0.304454501660178,0.390076767474958,-6.97537175233901,"RAB5B, member RAS oncogene family",18178
"18179","patz1",0.15079765251313,-0.148091667711802,0.449686972738063,3.1041064130954,1.03325714710469,0.310284817473061,0.396131354881131,-6.97542892482802,"POZ/BTB and AT hook containing zinc finger 1",18179
"18180","mrpl45",0.176690404137656,-0.110196653931408,0.463577462206721,4.59868407452494,1.26132278646255,0.217551919997088,0.293371553243252,-6.97685658589576,"mitochondrial ribosomal protein L45",18180
"18181","mrps11",-0.134871619725504,-0.366606693160147,0.0968634537091395,4.1451336559822,-1.19193627660323,0.243244392027312,0.323004706407396,-6.9771748753787,"mitochondrial ribosomal protein S11",18181
"18182","LOC121895076",0.127878152189864,-0.284461143192782,0.54021744757251,2.06633038529797,0.635134731460277,0.530472996828576,0.61570082647441,-6.98009215196499,"NACHT, LRR and PYD domains-containing protein 1a-like",18182
"18183","hecw2b",-0.167302650688163,-0.545518155371385,0.21091285399506,3.15597204042856,-0.905915578031989,0.372674507858392,0.462286096231412,-6.98085491458553,"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2b",18183
"18184","LOC121903777",0.0998892228038818,-0.393837026265919,0.593615471873683,1.74549777478966,0.414339799282621,0.681767634461175,0.751037328204395,-6.98217356255286,"NACHT, LRR and PYD domains-containing protein 1b allele 2-like",18184
"18185","kmt2ba",0.164197600196352,-0.0741362994423744,0.402531499835078,5.41605185289242,1.41092919794989,0.169228908277123,0.236369159280554,-6.98237873578229,"lysine (K)-specific methyltransferase 2Ba",18185
"18186","pdlim2",0.170682984820261,-0.117648843625493,0.459014813266015,4.6695462461364,1.21233286171337,0.235468433886668,0.314414925735469,-6.98269656791092,"PDZ and LIM domain 2 (mystique)",18186
"18187","sp2",-0.164940987284083,-0.598149355055472,0.268267380487306,2.91700910368091,-0.779751084473877,0.442048472959392,0.531298676561956,-6.98322540379257,"sp2 transcription factor",18187
"18188","ube2o",-0.15915181074493,-0.516551338925883,0.198247717436022,2.88494840797823,-0.911972712376112,0.369532229674177,0.458900825240927,-6.98415664644313,"ubiquitin-conjugating enzyme E2O",18188
"18189","zgc:77880",-0.113006487140066,-0.666520839912899,0.440507865632766,2.01464023742685,-0.418117863527898,0.679035432242875,0.748654785034324,-6.98442165880327,"zf-DHHC domain-containing protein",18189
"18190","LOC121901857",-0.209977695778902,-0.517936494329861,0.0979811027720557,5.35919329522806,-1.39638374109394,0.173520279006476,0.241371628055136,-6.98449953565432,NA,18190
"18191","btbd3a",0.135262372409877,-0.223175664371602,0.493700409191356,2.80731074760395,0.772835645560923,0.446064721949288,0.53514742054163,-6.98610035727349,"BTB (POZ) domain containing 3a",18191
"18192","slc25a14",0.104089835610076,-0.424853107220403,0.633032778440555,2.1236132162606,0.403017337868823,0.689982013199687,0.757800593881173,-6.98704073422437,"solute carrier family 25 member 14",18192
"18193","si:ch211-196f5.2",-0.147596580526858,-0.456305946069733,0.161112785016016,3.5639077290663,-0.979153375111599,0.335850003310742,0.423993967820666,-6.98759386285894,"uncharacterized LOC121888311",18193
"18194","zdhhc24",0.182980244470796,-0.318426953834933,0.684387442776526,2.83877643544897,0.747373807468627,0.461039640806672,0.550034710301203,-6.98781012964832,"zinc finger DHHC-type containing 24",18194
"18195","pex1",0.16690938883286,-0.13708370002377,0.470902477689491,3.91427083329,1.1244529576494,0.270324098366751,0.352881378606636,-6.98878183715915,"peroxisomal biogenesis factor 1",18195
"18196","med18",-0.16211892757104,-0.591683656216027,0.267445801073946,3.05967545997697,-0.772910740182218,0.44602099224199,0.535144095296332,-6.98932026081607,"mediator of RNA polymerase II transcription, subunit 18 homolog (yeast)",18196
"18197","cnsta",-0.0980610684224788,-0.536938805264508,0.340816668419551,2.11093691086416,-0.457590821319653,0.650760993505058,0.725020241436378,-6.99080555576171,"consortin, connexin sorting protein a",18197
"18198","clec16a",-0.163152709027048,-0.439171113021471,0.112865694967376,4.23712127370073,-1.21054373217616,0.236143013978252,0.315123656653298,-6.99107363878356,"C-type lectin domain containing 16A",18198
"18199","LOC121898374",0.151322642684828,-0.351326926597468,0.653972211967123,3.23254424338634,0.616542241295932,0.542494222182396,0.626886450452992,-6.99181954081378,"rho guanine nucleotide exchange factor TIAM1-like",18199
"18200","LOC121890675",-0.0912616585293858,-0.483987579177645,0.301464262118874,1.88246040976558,-0.47590802162159,0.637814971139433,0.714106549010042,-6.99274531000673,"NACHT, LRR and PYD domains-containing protein 3-like",18200
"18201","tiprl",-0.171344432699625,-0.485758186834988,0.143069321435739,4.00360668194398,-1.11607324269156,0.27383339536936,0.356659769084303,-6.99309702049497,"TIP41, TOR signaling pathway regulator-like (S. cerevisiae)",18201
"18202","klhl15",0.155470215649982,-0.216653358443923,0.527593789743887,2.57327001220037,0.855626549343477,0.399433356820079,0.489263068331507,-6.99340935936459,"kelch-like family member 15",18202
"18203","tk2",0.134522421640806,-0.214160872761566,0.483205716043178,2.89837572003398,0.790110385983345,0.436073127706871,0.525333469222095,-6.99372661460728,"thymidine kinase 2",18203
"18204","LOC121890741",0.196784681336306,-0.0662414591789982,0.45981082185161,6.82177387714081,1.53220406376768,0.136641607082317,0.196603616756217,-6.99430471914413,"cytochrome c oxidase subunit 5A, mitochondrial-like",18204
"18205","cfdp1",-0.141683553179191,-0.42707062376068,0.143703517402297,3.80877280286473,-1.01673876127774,0.31794264122468,0.404389576308084,-6.99506279445357,"craniofacial development protein 1",18205
"18206","LOC121909006",0.0624064839632048,-0.519689519741906,0.644502487668316,1.93662057863988,0.219563088642492,0.827796798453604,0.872350617077356,-6.99660754517822,"hypermethylated in cancer 2 protein-like",18206
"18207","LOC121884500",-0.00155186144687163,-0.482532063027213,0.479428340133469,1.59309889464019,-0.00660769484720537,0.994774495891054,0.996289996341832,-6.99722056934859,NA,18207
"18208","snapc2",0.119364483032486,-0.408187627014265,0.646916593079237,2.00981009855577,0.463376485681477,0.646659601416732,0.721663594576922,-6.99826095044354,"small nuclear RNA activating complex, polypeptide 2",18208
"18209","LOC121890957",0.192333155344603,-0.166190207374018,0.550856518063225,3.93008129377901,1.09865397107048,0.281233038207692,0.364564084365196,-6.99866206871718,"cytochrome c oxidase assembly factor 6 homolog",18209
"18210","rnf168",0.135766982666342,-0.251782579958253,0.523316545290937,2.66288494156582,0.717449189894,0.479012398780968,0.567494595348006,-7.00081571014424,"ring finger protein 168",18210
"18211","map2k5",-0.17162841925439,-0.517092076582436,0.173835238073657,3.60972333192679,-1.01744530133832,0.317612443100701,0.404021710708979,-7.0010962262149,"mitogen-activated protein kinase kinase 5",18211
"18212","rhbdd1",-0.131339143370629,-0.44167840173675,0.179000114995491,3.45663397963145,-0.866725742908915,0.393424849291388,0.483404453163339,-7.00139525584374,"rhomboid domain containing 1",18212
"18213","LOC121907047",0.170676504524418,-0.290712004058112,0.632065013106947,2.7343289992467,0.757584709479193,0.454998979322997,0.544112542339495,-7.00171367498379,"NACHT, LRR and PYD domains-containing protein 12-like",18213
"18214","LOC121899552",0.155859804326833,-0.185031947752804,0.49675155640647,3.3236158206422,0.936357875453323,0.357058107696734,0.446440083642313,-7.00220526880211,"phosphatidylinositol transfer protein",18214
"18215","kiaa0825",-0.0684877305794274,-0.572042243856903,0.435066782698048,2.16103493633886,-0.278541889428046,0.782633630055849,0.83518751430991,-7.0025687898657,"KIAA0825 ortholog",18215
"18216","LOC121895970",0.00587735639238169,-0.430938793964705,0.442693506749468,1.71984767161762,0.0275554541829762,0.978211258267539,0.984099287673556,-7.00420193601205,"protein PIGBOS1",18216
"18217","tubgcp4",-0.168938658268448,-0.533807461401078,0.195930144864182,3.24061337320056,-0.948236226246907,0.351084182136193,0.439987433442842,-7.00500904298497,"tubulin, gamma complex associated protein 4",18217
"18218","c20h16orf91",-0.22931414780518,-0.710422477853528,0.251794182243168,3.54414892420866,-0.976140220951373,0.337314700378675,0.425625113299311,-7.00548988432999,"chromosome 20 C16orf91 homolog",18218
"18219","vps50",-0.147623129244069,-0.38267395150084,0.0874276930127021,4.681335444943,-1.28622476345393,0.208850078701269,0.283322413822151,-7.00549644793275,"VPS50 EARP/GARPII complex subunit",18219
"18220","kptn",-0.192638156095417,-0.635293595480767,0.250017283289933,3.23546525821906,-0.891252460455346,0.380353343625409,0.470332224150751,-7.00581649976928,"kaptin (actin binding protein)",18220
"18221","hltf",-0.155391923973882,-0.643048205571393,0.332264357623629,2.22993838446742,-0.652587657329415,0.51931960434228,0.605284630745136,-7.00598619312175,"helicase-like transcription factor",18221
"18222","mxi1",-0.0645812547779317,-0.557254403467386,0.428091893911523,2.87571890620808,-0.268455199559616,0.790307782622782,0.841964676365952,-7.0063360851853,"max interactor 1, dimerization protein",18222
"18223","map3k7",0.143634392181388,-0.0796204372625069,0.366889221625284,5.22138877103368,1.31759462062028,0.198269557837905,0.270869508151784,-7.00650339524267,"mitogen-activated protein kinase kinase kinase 7",18223
"18224","LOC121907453",-0.135876078238077,-0.3848825531616,0.113130396685445,4.12252770618528,-1.1175233279519,0.27322378444701,0.356006836473568,-7.00687545382429,"TBC1 domain family member 8",18224
"18225","ecrg4a",0.136823688868824,-0.347339356155885,0.620986733893533,2.37189820422455,0.578753848395605,0.567360515321862,0.649117303815859,-7.00718204483042,"ECRG4 augurin precursor a",18225
"18226","trappc4",-0.216830642724746,-0.708645290916626,0.274984005467135,3.33823514222485,-0.902907856489551,0.3742412978374,0.463908665993035,-7.00846225700344,"trafficking protein particle complex subunit 4",18226
"18227","tanc1b",0.162396567219497,-0.0697868058361068,0.394579940275101,6.06223333496079,1.43241863751987,0.163042906035205,0.229026509460563,-7.00906635512943,"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1b",18227
"18228","LOC121886481",-0.1485031414473,-0.378229329539304,0.0812230466447038,4.95648228179759,-1.32388227936417,0.196199387059473,0.268487670801203,-7.00942508204121,"catechol O-methyltransferase domain-containing protein 1-like",18228
"18229","rhot1b",-0.13047802876847,-0.321943953587366,0.0609878960504252,5.54680642067952,-1.39562945744715,0.173745133662878,0.241650319188947,-7.00988428549899,"ras homolog family member T1",18229
"18230","slc25a33",0.132302690707824,-0.0682766059240378,0.332881987339685,5.24927526511449,1.35084900474275,0.187509688940741,0.258118663034083,-7.01164155322705,"solute carrier family 25 member 33",18230
"18231","shoc2",-0.171624726894316,-0.552989953923926,0.209740500135293,3.25960532935574,-0.921643579870515,0.36455133806034,0.453894033410734,-7.01169335701883,"SHOC2 leucine rich repeat scaffold protein",18231
"18232","LOC121910124",-0.186863810878805,-0.444954049098594,0.0712264273409836,6.61047790569718,-1.48278388527474,0.149248763556946,0.211974947059635,-7.01306705691744,"transmembrane protein 47-like",18232
"18233","LOC121890470",-0.158188969565007,-0.451439567215907,0.135061628085893,4.24136537701719,-1.10474367976521,0.278630046269369,0.36178430262193,-7.01470963771844,"ATP-binding cassette sub-family D member 2-like",18233
"18234","cep68",-0.194993742672544,-0.608234773311628,0.218247287966541,3.05081042981865,-0.966365626045562,0.342095888268444,0.430693591345691,-7.01490205558767,"centrosomal protein 68",18234
"18235","chchd7",-0.187169598727637,-0.523337721161588,0.148998523706314,4.40395779596378,-1.14025770401129,0.26379401510179,0.345500436036492,-7.01552009412183,"coiled-coil-helix-coiled-coil-helix domain containing 7",18235
"18236","id2a",-0.217400248974834,-0.769028395454868,0.334227897505199,2.75823887765193,-0.807119525846779,0.426369204158758,0.516070544029645,-7.01603688163909,"inhibitor of DNA binding 2a",18236
