"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"14400","ankdd1a",-0.101390982992899,-0.40149964806926,0.198717682083462,1.50038978474565,-0.695502349822852,0.493099979286489,0.646431272114558,-6.46600259200813,"ankyrin repeat and death domain containing 1A",14400
"14401","lsm11",-0.00381118166530529,-0.625701585531515,0.618079222200904,0.596621171246072,-0.0126160557123782,0.990033383197634,0.99395892948476,-6.466028741867,"LSM11, U7 small nuclear RNA associated",14401
"14402","wdr54",-0.0878585429120203,-0.469432112295516,0.293715026471475,1.02250989942436,-0.474005646243828,0.639573933931778,0.765291321289975,-6.4662040216394,"WD repeat domain 54",14402
"14403","ppfia4",-0.130222861323297,-0.371558587225461,0.111112864578868,1.9471014580765,-1.11081930740173,0.277124690608975,0.43292357244792,-6.46641607402057,"PTPRF interacting protein alpha 4",14403
"14404","LOC121913145",0.102900592757423,-0.308610399806575,0.51441158532142,1.11878928185456,0.514771196889566,0.611195203718459,0.743392699258212,-6.46641698638029,"gastrula zinc finger protein XlCGF57.1-like",14404
"14405","fam171a1",-0.128751360583817,-0.307229042999088,0.0497263218314552,5.31519583440594,-1.48506585356479,0.149919622795348,0.274904983811432,-6.4667041085023,"family with sequence similarity 171 member A1",14405
"14406","qrsl1",0.129796015501835,-0.0770897483160855,0.336681779319755,3.73528749325505,1.29154206820993,0.208227684813074,0.350783066635788,-6.46679248211248,"glutaminyl-tRNA amidotransferase subunit QRSL1",14406
"14407","zcchc2",0.0829992494852719,-0.0399318459090289,0.205930344879573,4.39804441960252,1.38992132100673,0.176700461856809,0.310847484162147,-6.46733873577111,"zinc finger, CCHC domain containing 2",14407
"14408","nup54",0.109649183752676,-0.041761244355601,0.261059611860954,5.40510915067008,1.49082758079769,0.148409194668105,0.273023375601009,-6.46776374377644,"nucleoporin 54",14408
"14409","LOC121905494",-0.117250762639748,-0.470006457530576,0.235504932251079,1.49717643357433,-0.684257309730867,0.500052649674141,0.652334922853469,-6.46778551773244,"formin-like protein 12",14409
"14410","fam151b",0.122477727484027,-0.131820267965712,0.376775722933765,2.46740712313156,0.991498327476348,0.330860378729618,0.491036112178761,-6.46832491112994,"family with sequence similarity 151 member B",14410
"14411","LOC121900957",-0.0829241803249783,-0.539170078349308,0.373321717699352,0.807244071256288,-0.374162292292165,0.711410997477903,0.816471141721393,-6.46899596583542,"cytochrome P450 2J2-like",14411
"14412","mtif3",0.0993771193473943,-0.0552990037195526,0.254053242414341,3.9647017274474,1.3226377950793,0.197824884400637,0.338382769674524,-6.46909234018036,"mitochondrial translational initiation factor 3",14412
"14413","rnf185",-0.0904098223541254,-0.214516358979362,0.0336967142711116,5.62007570070604,-1.49968056338198,0.146112434694157,0.269831331447312,-6.46916363337176,"ring finger protein 185",14413
"14414","shbg",-0.0803567839484052,-0.626834639691071,0.466121071794261,0.563995044791945,-0.302710706624135,0.764593046507891,0.853816074403621,-6.46921945402934,"sex hormone-binding globulin",14414
"14415","tmem144b",0.0127456797797417,-0.316662017513661,0.342153377073144,0.595616767896782,0.0796539034085618,0.937141213667471,0.964050451327957,-6.46955164388954,"transmembrane protein 144b",14415
"14416","LOC121912626",-0.1452347539562,-0.345074637015918,0.0546051291035189,5.54975754462259,-1.49611917640622,0.147032887833916,0.271050297062583,-6.46974395019099,"probable histone deacetylase 1-B",14416
"14417","ptgesl",0.103722275060954,-0.0401546165082809,0.24759916663019,5.34837460077608,1.48408505189296,0.150177972523459,0.275250383563733,-6.46975811543704,"prostaglandin E synthase 2-like",14417
"14418","LOC121910432",-0.0927999892864712,-0.39197633052441,0.206376351951468,1.40736900581919,-0.638555253824146,0.528869012791088,0.676251371029335,-6.46995239577543,"NLR family CARD domain-containing protein 3-like",14418
"14419","gemin2",0.110111761861651,-0.0999688236357886,0.320192347359091,2.80193821974492,1.0790103130955,0.290795063446104,0.447557562306441,-6.47048940158409,"gem (nuclear organelle) associated protein 2",14419
"14420","tspan33b",0.167063731750537,-0.148693268835145,0.482820732336218,2.347805303431,1.08919839633214,0.286365129871233,0.442562144374571,-6.47051184092646,"tetraspanin 33b",14420
"14421","rhbdd2",-0.100450374061411,-0.431850991526885,0.230950243404064,1.29493088549747,-0.623987727553161,0.538239409648598,0.684331398424767,-6.47073307857114,"rhomboid domain containing 2",14421
"14422","mybpc2a",-0.1479435232625,-0.501341171229552,0.205454124704553,1.53515980041218,-0.861807175058739,0.39691409853875,0.557745572545415,-6.47090696080065,"myosin binding protein Ca",14422
"14423","LOC121900912",-0.080790486020314,-0.473246499877852,0.311665527837224,0.936818804122989,-0.423786419557381,0.675314264751116,0.791379284423145,-6.4711565605802,"glutathione hydrolase-like YwrD proenzyme",14423
"14424","LOC121904020",-0.0976877942041453,-0.236714897103894,0.0413393086956034,4.91896916179076,-1.4465006513736,0.160351831990444,0.28895917952988,-6.47188701125292,"selenocysteine insertion sequence-binding protein 2-like",14424
"14425","LOC121907133",-0.135859935183424,-0.40938348080475,0.137663610437903,2.54604977577975,-1.02252630359774,0.316240646733226,0.475096295529222,-6.47189843369604,"atlastin-2-like",14425
"14426","phf5a",-0.161879287610344,-0.42877187518568,0.105013299964993,3.55564815214936,-1.24862657896473,0.223268559010402,0.368691190156452,-6.47197444330635,"PHD finger protein 5A",14426
"14427","LOC121905351",-0.0456546865029622,-0.442656321042611,0.351346948036687,0.714594471100227,-0.236739580221354,0.814771174389371,0.887269992707988,-6.47317997597517,"piggyBac transposable element-derived protein 3",14427
"14428","zbtb44",0.138433019825134,-0.15516108997167,0.432027129621938,2.40291182368047,0.970666759819085,0.34093214769665,0.501327402842906,-6.47332422704217,"zinc finger and BTB domain containing 44",14428
"14429","nf1a",-0.147222382737998,-0.356092329537958,0.0616475640619621,4.98323930338232,-1.45102765372371,0.159097856700569,0.287050220606506,-6.47411271833321,"neurofibromin 1a",14429
"14430","fhip1b",0.126524126247836,-0.0586388671895884,0.311687119685261,4.57198148247392,1.40668532485993,0.171724451159533,0.304207340585815,-6.47443305413632,"FHF complex subunit HOOK interacting protein 1B",14430
"14431","slc31a1",0.109775930669808,-0.048558927696267,0.268110789035883,4.76485418302377,1.42727741247456,0.165765080349013,0.296085825595754,-6.47454014779851,"solute carrier family 31 member 1",14431
"14432","LOC121906014",0.0569840090188531,-0.381569791694534,0.495537809732241,0.712962411738524,0.267490229896374,0.79126713906697,0.871091209441704,-6.47457320070944,"leucine-rich repeat-containing protein 72",14432
"14433","gpx3",0.160316667162329,-0.158831391703858,0.479464726028516,2.13875723822324,1.03410412733197,0.310902268886301,0.469296367688924,-6.4746654552087,"glutathione peroxidase 3",14433
"14434","spinb",0.106236959899841,-0.178459212648116,0.390933132447798,1.71852889114203,0.768195588621533,0.449504674835179,0.606405723406058,-6.47474548259507,"spindlin b",14434
"14435","heatr5b",-0.0934480585486373,-0.223061908086931,0.0361657909896565,5.37883232264752,-1.48421452267184,0.150143848446249,0.275241687539123,-6.47482140870362,"HEAT repeat containing 5B",14435
"14436","rbm19",0.0950250811508948,-0.0363189208775074,0.226369083179297,5.508124200348,1.48938099302478,0.148787252398432,0.273523039252437,-6.47513329211189,"RNA binding motif protein 19",14436
"14437","si:ch211-155e24.3",0.0648805969404318,-0.248047913782708,0.377809107663571,0.99457066042657,0.426822698122469,0.673130089514476,0.789537042714888,-6.47538569537985,"uncharacterized LOC121908174",14437
"14438","lrrc47",0.0703921470282702,-0.0278127122393249,0.168597006295865,5.2849891262649,1.47560132758168,0.152427690823346,0.278176453000588,-6.47622918280476,"leucine rich repeat containing 47",14438
"14439","ints14",-0.102665384322978,-0.271703427667785,0.0663726590218304,3.60756796174799,-1.25030907483914,0.222663743531757,0.368003048650837,-6.47687931183035,"integrator complex subunit 14",14439
"14440","LOC121892434",-0.0906042169270923,-0.299226564946816,0.118018131092632,2.14139319794616,-0.894057365283674,0.379744290569884,0.540017362811772,-6.47730218398976,"uncharacterized LOC121892434",14440
"14441","hnrnph3",0.104611177438836,-0.0629323619445108,0.272154716822183,3.79462588947566,1.28537014260808,0.210341623888936,0.353626828784835,-6.47809087092531,"heterogeneous nuclear ribonucleoprotein H3 (2H9)",14441
"14442","orc1",0.139607784068385,-0.144677626972883,0.423893195109652,2.36129200196494,1.01095741905082,0.321638292254023,0.481006998320986,-6.4781149762402,"origin recognition complex, subunit 1",14442
"14443","farsa",-0.0851176718281014,-0.197862438062837,0.0276270944066345,7.35677459990184,-1.55417940166422,0.132602132999762,0.251093094089595,-6.47868824301215,"phenylalanyl-tRNA synthetase subunit alpha",14443
"14444","LOC121884914",-0.120128217165939,-0.346414924265139,0.106158489933261,2.83555448472449,-1.09285814185849,0.284785673924356,0.440702772738739,-6.47884299431656,"transmembrane protein 184B-like",14444
"14445","ephx5",-0.137137600805643,-0.39102024386716,0.116745042255875,2.60395401517684,-1.11199117211434,0.276630075748353,0.432519544836811,-6.47935350918165,"epoxide hydrolase 5",14445
"14446","LOC121896712",0.0898043861780404,-0.333892056163672,0.513500828519753,0.770060702689262,0.436335486054811,0.666305956956114,0.785262913515951,-6.47952681032949,"fibroblast growth factor 6-like",14446
"14447","ca5a",0.125379069744082,-0.150290003876033,0.401048143364197,2.23758899091633,0.936299517383493,0.357998879639283,0.518919480792809,-6.47965959425914,"carbonic anhydrase Va",14447
"14448","si:dkey-220o5.5",0.0634202574747437,-0.270741992073143,0.39758250702263,0.971465435216734,0.390704504264677,0.699296578250634,0.808161351180048,-6.47981818095582,"actin filament-associated protein 1-like 2",14448
"14449","LOC121884897",0.102527605357818,-0.0446725898647406,0.249727800580376,4.84396407891084,1.43387149507316,0.163891988807812,0.293607820469641,-6.48020367268707,"SUMO-conjugating enzyme UBC9-like",14449
"14450","nudt17",-0.165911332533619,-0.497453451153709,0.165630786086471,2.52857383646048,-1.03018481992649,0.312702308730867,0.47132686189457,-6.48031937268181,"nudix (nucleoside diphosphate linked moiety X)-type motif 17",14450
"14451","si:dkey-240h12.4",-0.11232394639033,-0.352758638254561,0.1281107454739,2.34481368188183,-0.961729693802461,0.345316291261463,0.505562693340056,-6.48042091455175,"death-associated protein kinase 2",14451
"14452","itgb5",-0.131969107084497,-0.332063132173129,0.0681249180041338,4.25298807536271,-1.35773796142879,0.186571878512847,0.323744886802669,-6.4804755559241,"integrin, beta 5",14452
"14453","polrmt",0.120688606313604,-0.0759302634545131,0.317307476081721,3.67871165895182,1.26362695065232,0.217920114198634,0.362690458317624,-6.48112209426565,"polymerase (RNA) mitochondrial (DNA directed)",14453
"14454","sdhaf3",-0.214076147830135,-0.570318867894135,0.142166572233865,3.55428208848998,-1.23708655310834,0.227450532266435,0.373795964193875,-6.48138347900053,"succinate dehydrogenase complex assembly factor 3",14454
"14455","ube2kb",0.0989629111229829,-0.0468364167983257,0.244762239044291,4.54215644457043,1.39731635778249,0.17449153851897,0.307973620688577,-6.48150164494835,"ubiquitin-conjugating enzyme E2Kb (UBC1 homolog, yeast)",14455
"14456","vps13d",-0.121568461120632,-0.293082171017583,0.0499452487763192,5.12279091944544,-1.45914980461955,0.156867758881922,0.284169764086499,-6.48179942313924,"vacuolar protein sorting 13 homolog D",14456
"14457","tmco1",-0.106695274951428,-0.257613197402681,0.0442226474998246,5.08578084915362,-1.45539933443328,0.157894383821804,0.285538757809974,-6.48215057232943,"transmembrane and coiled-coil domains 1",14457
"14458","sprtn",-0.154887373541467,-0.484636333772606,0.174861586689672,2.42250981581055,-0.966964173818634,0.342743873798131,0.503157757855945,-6.48273812450312,"SprT-like N-terminal domain",14458
"14459","LOC121908663",0.109008463520946,-0.125295067036105,0.343311994077998,2.36922884675318,0.957765498971447,0.347273107397018,0.507594680809574,-6.4828290800293,"zinc finger protein ZFMSA12A-like",14459
"14460","LOC121908895",-0.20553448595907,-0.582306037743868,0.171237065825728,2.95757564431655,-1.12301200890773,0.272009657244197,0.427354270423873,-6.4829116161537,"transmembrane protein 14C-like",14460
"14461","plaub",0.264595460509851,-0.252169326624659,0.781360247644361,1.69001815406138,1.05406472440009,0.301847438776015,0.459477106477191,-6.48309571842593,"plasminogen activator, urokinase b",14461
"14462","LOC121885041",-0.0929445015915718,-0.57684718371684,0.390958180533696,0.753756707639666,-0.395406201728597,0.695867960626811,0.805689796593002,-6.48316139901851,"small nucleolar RNA SNORA54",14462
"14463","asl",0.0851457397452228,-0.0321314465445483,0.202422926034994,5.72075094039725,1.49460760667332,0.147424976857755,0.271532664050305,-6.48367284196366,"argininosuccinate lyase",14463
"14464","snapc5",-0.139208255813299,-0.383310320805871,0.104893809179273,3.15600230453328,-1.17400877175339,0.251359057768647,0.403056454036041,-6.48371547830523,"small nuclear RNA activating complex, polypeptide 5",14464
"14465","mettl1",0.127187287574304,-0.0615414081834188,0.315915983332027,4.48011914353411,1.38734211441498,0.177476056535946,0.311802050756121,-6.48429801209835,"methyltransferase 1, tRNA methylguanosine",14465
"14466","b4galnt1a",0.11716220407421,-0.151347183985926,0.385671592134346,1.99692059839582,0.89826786098048,0.37753888305747,0.537901760462917,-6.48481439074514,"beta-1,4-N-acetyl-galactosaminyl transferase 1a",14466
"14467","alms1",0.0935224178130726,-0.0661109466615428,0.253155782287688,3.41756808936364,1.20606263293459,0.238986329443439,0.388402017068411,-6.48502327817937,"ALMS1 centrosome and basal body associated protein",14467
"14468","mettl4",-0.0324822376075087,-0.41453331657778,0.349568841362762,0.754550339352324,-0.175025896750038,0.86245687498028,0.918382272477013,-6.48544447752779,"methyltransferase 4, N6-adenosine",14468
"14469","LOC121908501",0.0595324909371067,-0.278969034461414,0.398034016335628,0.886168744736684,0.362052230609091,0.720329075442438,0.822574712735554,-6.48554025209281,"zinc finger protein 891-like",14469
"14470","LOC121911599",0.246266326436218,-0.105048994871372,0.597581647743809,5.24478606028096,1.443064506012,0.161308918526425,0.290229038451088,-6.48568087626889,"equilibrative nucleoside transporter 1-like",14470
"14471","LOC121909043",0.104999737076558,-0.0543865921673054,0.264386066320421,4.26067138693261,1.3561725384624,0.187062842048958,0.324476622058074,-6.48584066054573,"serine/threonine-protein kinase OSR1-like",14471
"14472","LOC121887563",-0.0403747483503109,-0.351738283879173,0.270988787178551,0.792996578046452,-0.266943826477519,0.791683099604941,0.871344351345029,-6.48678695551527,"ferritin, lower subunit-like",14472
"14473","LOC121881038",0.0509235792906109,-0.224358307571716,0.326205466152938,0.969225845209173,0.380819420840154,0.706526243934728,0.813425426225969,-6.48716158698174,"uncharacterized LOC121881038",14473
"14474","mrpl22",-0.114920894919633,-0.298909864630762,0.0690680747914953,3.83671300046831,-1.2858343248719,0.210182066823825,0.353422003596698,-6.48724415606913,"mitochondrial ribosomal protein L22",14474
