"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"13493","tsku",0.248741483774192,-0.0884998786108975,0.585982846159281,4.31046316685791,1.51053787776179,0.14205801330442,0.318788990498414,-5.82435955185294,"tsukushi small leucine rich proteoglycan homolog (Xenopus laevis)",13493
"13494","erlin1",-0.191857011263554,-0.418439511982082,0.0347254894549746,5.56519465266071,-1.73410561136393,0.0938466528077101,0.243660306302483,-5.8247941382052,"ER lipid raft associated 1",13494
"13495","ush2a",0.0166284182612677,-1.0786866557307,1.11194349225324,-1.47614657320952,0.0310911015902917,0.975416418892948,0.990303649392359,-5.82481404715635,"Usher syndrome 2A (autosomal recessive, mild)",13495
"13496","fbxl13",-0.24613511487262,-0.714468037269962,0.222197807524723,1.79732051570955,-1.07632424390909,0.290926326789885,0.505519737176222,-5.82509991593869,"F-box and leucine-rich repeat protein 13",13496
"13497","cep44",-0.205147358751449,-1.1179902236571,0.707695506154202,0.531519809852394,-0.460250362232205,0.648874280478622,0.805723675392575,-5.82529068844113,"centrosomal protein 44",13497
"13498","LOC121885803",0.183688051642945,-0.0367142906558846,0.404090393941774,4.47091186763333,1.706824768602,0.0988712301863465,0.252671827444818,-5.82540393913037,"transcription factor AP-4-like",13498
"13499","cenpo",0.000240211172770112,-1.08463746541163,1.08511788775717,-0.301388405652976,0.000453457579153173,0.999641393516233,0.999860081064012,-5.8254870835708,"centromere protein O",13499
"13500","LOC121894277",-0.307556788671277,-0.886347811498695,0.27123423415614,1.40168822860622,-1.08824771904201,0.285721268334863,0.500116400280985,-5.82552170664545,"calcium-binding and coiled-coil domain-containing protein 1-like",13500
"13501","si:dkey-40c11.2",0.207839380411544,-0.0359118655520405,0.451590626375128,6.99898155388959,1.7462452153827,0.0916811246782679,0.240507467531897,-5.82552500918785,"drebrin-like protein A",13501
"13502","shroom4",-0.264521881165712,-0.664948599536495,0.135904837205071,2.60156133828282,-1.35289094193825,0.186864084464346,0.379852965760239,-5.82599208042217,"shroom family member 4",13502
"13503","cbx8b",-0.269180896590976,-0.640580420487764,0.102218627305811,3.53939941605591,-1.48431859141185,0.148843628891575,0.328793132613899,-5.82601309108472,"chromobox homolog 8b",13503
"13504","LOC121891924",0.256187313415374,-0.119611646351993,0.631986273182742,2.96578762408177,1.39613135303789,0.173595491264354,0.36336767976179,-5.82607630466783,"histone deacetylase 4-like",13504
"13505","capza1a",-0.159277759227385,-0.339502587171303,0.0209470687165338,6.3219688121401,-1.80994239214747,0.0810005304674356,0.221014452390532,-5.82621229347163,"capping actin protein of muscle Z-line subunit alpha 1a",13505
"13506","ints14",-0.226901148031708,-0.540010062049154,0.0862077659857381,3.6074239126851,-1.48410796473165,0.148899178086101,0.328840712249611,-5.82630908685721,"integrator complex subunit 14",13506
"13507","LOC121911992",0.0963799733953691,-0.790457599055957,0.983217545846696,-0.380376158719034,0.222570167192548,0.825478089011425,0.913791453965778,-5.82633345803074,"claudin-9-like",13507
"13508","atp1a2a",0.154728565449648,-0.00168900242952696,0.311146133328823,6.82398451341076,2.02585895123557,0.0523577795584851,0.162691055373002,-5.82660207502817,"ATPase Na+/K+ transporting subunit alpha 2a",13508
"13509","c22h4orf48",-0.0262779089337978,-0.900326564231877,0.847770746364282,-0.261312900543059,-0.0615714567215842,0.951339469050297,0.980062526567591,-5.82762184955853,"chromosome 22 C4orf48 homolog",13509
"13510","klhl17",-0.257277505191693,-0.72825647705665,0.213701466673264,1.85629223784147,-1.11872806432608,0.272718061719252,0.485198050684952,-5.82824770267161,"kelch-like family member 17",13510
"13511","notchl",-0.217357701315141,-0.985658675905963,0.55094327327568,0.260205611443076,-0.579385847854685,0.566939942182425,0.747186460213285,-5.82837984326522,"notch receptor, like",13511
"13512","c16h14orf28",0.257059715171276,-0.327548376803481,0.841667807146033,0.916944709164037,0.900520147890918,0.375488162344015,0.59091745433679,-5.82853082391932,"chromosome 16 C14orf28 homolog",13512
"13513","LOC121907563",-0.252546382625191,-0.912134671004774,0.407041905754392,1.54243778930838,-0.784137910263368,0.43951209978951,0.647537703767163,-5.82877300961559,"interferon-induced protein 44-like",13513
"13514","LOC121913323",-0.226527842087802,-0.844763137271865,0.391707453096261,1.03683574293193,-0.750398620441365,0.459245284017058,0.663533735632557,-5.82877333933449,"zinc finger protein RFP-like",13514
"13515","vti1b",-0.231668446863438,-0.5785951723845,0.115258278657623,3.16409979136816,-1.36758196380961,0.182270092190812,0.374295164326031,-5.82882008198957,"vesicle transport through interaction with t-SNAREs 1B",13515
"13516","LOC121880855",0.239268597881525,-0.869137776410691,1.34767497217374,-0.990494265222012,0.442090237217799,0.661803962366707,0.814381839757671,-5.82883050955701,"ankyrin repeat and SOCS box protein 2-like",13516
"13517","LOC121895756",0.197169839350695,-0.501614378679821,0.895954057381211,0.556785707880089,0.577858663924931,0.567956498156053,0.747945917243168,-5.82891927982917,"protein NLRC3-like",13517
"13518","LOC121892101",0.175475381284188,-0.0215908880138741,0.37254165058225,6.17639213683532,1.82359391447923,0.0788552965281771,0.217002087939627,-5.82919837459953,"ubiquitin-protein ligase E3A",13518
"13519","serpinb1l3",0.15824294719936,-0.0218645306601328,0.338350425058853,6.83728713838605,1.79935499032836,0.0826984582053442,0.22388181094383,-5.82949203420185,"serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 3",13519
"13520","med23",-0.173149410224571,-0.378164956720968,0.0318661362718254,5.44114196986707,-1.72965089471158,0.0946520797768065,0.245009622963404,-5.82981520169662,"mediator complex subunit 23",13520
"13521","si:ch211-71n6.4",0.170000718004621,-0.0422295794334308,0.382231015442674,4.36559282053883,1.64046741140802,0.112043387034858,0.274100070204093,-5.82984923174792,"para-nitrobenzyl esterase",13521
"13522","rnf14",-0.161279095082714,-0.354116718582842,0.0315585284174142,5.40005998592607,-1.71281533181555,0.0977489025795693,0.250517192777715,-5.82997563920967,"ring finger protein 14",13522
"13523","LOC121894092",-0.207762549720755,-0.504645899580751,0.0891208001392416,3.1841503992313,-1.43319623692276,0.16282247724097,0.348814348918793,-5.83000692474088,"zinc finger and SCAN domain-containing protein 12-like",13523
"13524","rep15",-0.163164709900772,-1.37475606885929,1.04842664905774,0.41146378972341,-0.275800024418926,0.78471752549947,0.890921595642194,-5.83023298199897,"RAB15 effector protein",13524
"13525","acbd3",0.133015842126912,-0.0193421082669719,0.285373792520795,6.43091532422122,1.7879792777478,0.0845565950634217,0.2274377847001,-5.83024780522736,"acyl-Coenzyme A binding domain containing 3",13525
"13526","LOC121891676",-0.0655488851685449,-1.01214405333934,0.881046283002254,-0.319057754258637,-0.141816009538464,0.88823606682015,0.947522269030019,-5.83030243337284,"adenylate cyclase type 8-like",13526
"13527","lemd3",0.140379203161969,-0.0219806244091602,0.302739030733099,5.80991961475185,1.77071401998328,0.0874446909724845,0.232831672115477,-5.83071629761193,"LEM domain containing 3",13527
"13528","LOC121881042",-0.170305252403456,-0.919090679819024,0.578480175012112,0.24540323715099,-0.465795075769401,0.6449484287033,0.803274908499463,-5.83100037112654,"E3 ubiquitin/ISG15 ligase TRIM25-like",13528
"13529","ttyh3a",-0.224135567764965,-0.50164238462965,0.0533712490997192,4.97468790491982,-1.65409846320642,0.109224381210476,0.269737446310168,-5.8319050363873,"tweety family member 3a",13529
"13530","LOC121882916",-0.204522310583117,-0.972530849551805,0.563486228385571,0.678166029030733,-0.545379583931584,0.589790870904147,0.76522296753638,-5.83213155705022,"E3 ubiquitin-protein ligase TRIM21-like",13530
"13531","runx3",-0.00637797148196679,-0.917978808610829,0.905222865646896,0.314779732944143,-0.014328545006417,0.988669001257826,0.994136360105552,-5.83220784620643,"RUNX family transcription factor 3",13531
"13532","LOC121902506",0.2249741858181,-0.308210314917342,0.758158686553541,1.07126707980489,0.864130644890109,0.394824504637078,0.608322268984485,-5.83225590535788,"protocadherin alpha-3-like",13532
"13533","bcas2",-0.176636545157405,-0.39629727438826,0.0430241840734505,4.55652467875995,-1.64684367119716,0.110717284931398,0.272231179830076,-5.83228279860832,"BCAS2 pre-mRNA processing factor",13533
"13534","gpr137ba",0.246297694470968,-0.280225194901244,0.772820583843179,1.44581712579192,0.958004005926848,0.346222020856062,0.563242654072692,-5.83234534703563,"G protein-coupled receptor 137Ba",13534
"13535","vdac1",-0.109280759529791,-0.225867535241091,0.00730601618150892,7.90063021911594,-1.91963494625139,0.0650978695960301,0.189814329681153,-5.83278389062591,"voltage-dependent anion channel 1",13535
"13536","rpap3",0.16158761989013,-0.03049090145159,0.35366614123185,5.12234988991651,1.72287399057928,0.0958885559348253,0.24721826461014,-5.8329072241202,"RNA polymerase II associated protein 3",13536
"13537","gorab",-0.266708018661828,-0.777166333402167,0.24375029607851,2.8081768903642,-1.0700400308258,0.293696524665278,0.508094987670931,-5.83307792257323,"golgin, rab6-interacting",13537
"13538","myclb",0.262342477302922,-0.330499961540781,0.855184916146625,0.849788226944313,0.906261570772738,0.372494547517759,0.588068498463785,-5.83349426215612,"MYCL proto-oncogene, bHLH transcription factor b",13538
"13539","pus7l",0.253273235180231,-0.125986514471364,0.632532984831827,2.92789848198372,1.36765569506096,0.182247260457956,0.374289262777645,-5.83433118002673,"pseudouridine synthase 7 like",13539
"13540","LOC121890665",-0.0817597399225806,-0.984953051939517,0.821433572094356,-1.48544114593485,-0.18538859910231,0.854254411464706,0.929830868309892,-5.83436748871517,"uncharacterized LOC121890665",13540
"13541","tmc8",0.0571364406631724,-1.2808961613375,1.39516904266385,-1.39481097650663,0.0874521963854118,0.930931613833578,0.96975052336245,-5.83443841715703,"transmembrane channel-like 8",13541
"13542","LOC121912923",-0.104614804487375,-0.214502848136344,0.00527323916159413,8.42095956216644,-1.94969617890513,0.0612436010101144,0.18160371359517,-5.83481087415034,"catenin beta-1-like",13542
"13543","coq4",-0.204451520142713,-0.501985195155025,0.0930821548695985,2.95543441143222,-1.40727331287167,0.17029953981304,0.359367379006289,-5.8350031408675,"coenzyme Q4 homolog (S. cerevisiae)",13543
"13544","LOC121906708",0.235293295385925,-0.105244613461729,0.57583120423358,3.75745558420653,1.41503871405162,0.168031789673604,0.355700893332915,-5.83542283734551,"protein FAM126B-like",13544
"13545","LOC121914117",0.187191112175739,-0.0665341759495834,0.440916400301061,3.55534633737744,1.51093473276737,0.141957261516351,0.318783952372992,-5.83560860408614,"putative deoxyribonuclease TATDN3",13545
"13546","LOC121913611",0.235311156229663,-0.370336751853683,0.840959064313009,0.87536432402208,0.795694819904634,0.432872427826135,0.642483746289093,-5.83590441698931,"major histocompatibility complex class I-related gene protein-like",13546
"13547","steap3",0.260021766810161,-0.189016417585943,0.709059951206265,2.11258967900146,1.18590709172914,0.245578990262188,0.452885392328684,-5.83592581712503,"STEAP family member 3, metalloreductase",13547
"13548","mlh1",0.279718776662194,-0.411023677762741,0.970461231087129,1.3221988912586,0.82933444837446,0.413897078695751,0.625510487694601,-5.83674650617418,"mutL homolog 1, colon cancer, nonpolyposis type 2 (E. coli)",13548
"13549","etfbkmt",0.286844391865157,-0.261983783224141,0.835672566954455,1.82731078428903,1.07037066768292,0.293550310498134,0.508037971672366,-5.83678328250538,"electron transfer flavoprotein subunit beta lysine methyltransferase",13549
"13550","rps6kb1b",-0.152698560604373,-0.328554431567616,0.0231573103588703,5.57528468331306,-1.77828885165161,0.0861674169466009,0.230488782994827,-5.8369088138548,"ribosomal protein S6 kinase b, polypeptide 1b",13550
"13551","plekhf2",0.352304619015536,-0.525701259191597,1.23031049722267,1.18329657152932,0.821760284628771,0.418123669475752,0.628993370698701,-5.83692716410483,"pleckstrin homology domain containing, family F (with FYVE domain) member 2",13551
"13552","LOC121909634",-0.352888769887854,-1.12049879873961,0.414721258963904,-1.68357734715732,-0.941502401548949,0.35446255418329,0.570903266117015,-5.83705026628432,"uncharacterized LOC121909634",13552
"13553","tbc1d32",0.223266136180057,-0.686344353184394,1.13287662554451,0.310311419279227,0.502680028658944,0.619101880943087,0.785397688682371,-5.83718872025331,"TBC1 domain family, member 32",13553
"13554","LOC121904083",0.248504592328889,-0.301305235543777,0.798314420201554,1.12759311691632,0.925648612916347,0.362501589100594,0.578648765070674,-5.83722740248454,"solute carrier family 2, facilitated glucose transporter member 11-like",13554
"13555","prkag1",-0.156953902758784,-0.341409333340302,0.0275015278227349,5.74622489120853,-1.74262888228013,0.0923217573395785,0.241481392341004,-5.83742779793921,"protein kinase, AMP-activated, gamma 1 non-catalytic subunit",13555
"13556","zgc:112496",-0.237474809311036,-0.586132956144295,0.111183337522222,3.05644409589043,-1.39489643576748,0.173963869805962,0.364022858388667,-5.83762675114774,"uncharacterized LOC121886869",13556
"13557","ncapg",-0.261868867257316,-0.625582352453481,0.10184461793885,3.93106273210559,-1.47451332181089,0.151447332636679,0.332425630969458,-5.83794442483834,"non-SMC condensin I complex, subunit G",13557
"13558","LOC121913609",-0.146821474548418,-0.8430514067879,0.549408457691064,-0.100312237868112,-0.431878043634809,0.669122170329663,0.819704791803318,-5.83883124276012,"major histocompatibility complex class I-related gene protein-like",13558
"13559","ecd",0.221398651354222,-0.0888838536369606,0.531681156345405,3.58568038728506,1.46130852045843,0.155011384934996,0.337618391351518,-5.83909543677116,"ecdysoneless homolog (Drosophila)",13559
"13560","wwp2",-0.141745857633176,-0.314233942316665,0.0307422270503136,5.21863532336023,-1.68296665246297,0.103449108114804,0.260199376385686,-5.83918364783912,"WW domain containing E3 ubiquitin protein ligase 2",13560
"13561","LOC121910146",-0.225018197464361,-1.00326810097488,0.55323170604616,0.489788251321338,-0.59213781980833,0.558487769853468,0.740790346016877,-5.8393467506693,"P2R1A-PPP2R2A-interacting phosphatase regulator 1",13561
"13562","LOC121884468",-0.213570566343673,-1.26123434227405,0.834093209586709,0.0316971726500426,-0.417487720118294,0.679490828789708,0.826553884252799,-5.83942752868354,"gastrula zinc finger protein XlCGF57.1-like",13562
"13563","LOC121904146",0.255144039546956,-0.3132662844847,0.823554363578611,2.97082150248651,0.919279772597745,0.365764694559436,0.581555248798871,-5.83961272307038,"tumor necrosis factor ligand superfamily member 15-like",13563
"13564","LOC121900961",0.151074062825204,-0.51002059238143,0.812168718031837,0.403861138939604,0.468005004646585,0.643386616349049,0.802128506709396,-5.83982445329455,"uncharacterized LOC121900961",13564
"13565","LOC121901526",-0.0437301200184461,-0.926108922752347,0.838648682715454,-0.16783844144706,-0.101496212741715,0.919876519294011,0.963760876749458,-5.83992365449779,"NLR family CARD domain-containing protein 3-like",13565
"13566","LOC121883016",-0.283281322837643,-0.730840448780503,0.164277803105217,2.85185211340235,-1.29625892376962,0.205419769504236,0.402432571189287,-5.84033194908767,"small integral membrane protein 26-like",13566
"13567","LOC121911635",-0.306132256020644,-0.707915905740355,0.0956513936990676,4.84047477839252,-1.5604184151674,0.129841260096162,0.300802223847822,-5.84038971223233,"otoraplin-like",13567
