"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"16653","LOC121902134",0.326637057846505,-0.506692608600584,1.15996672429359,-0.847398458423173,0.802736196883725,0.428857174210333,0.524132192463047,-6.12956739177909,"protocadherin beta-16-like",16653
"16654","LOC121883392",-0.0316872141053475,-1.3949170378182,1.3315426096075,-2.02220149144796,-0.0476035360736752,0.962368556602741,0.974974709678906,-6.12957017608461,"uncharacterized LOC121883392",16654
"16655","nkx2.5",0.00484159276113637,-1.30601763237572,1.31570081789799,-1.83591621161003,0.00756408563057334,0.994018175930343,0.996342064733595,-6.12981074988086,"NK2 homeobox 5",16655
"16656","LOC121891148",-0.341331162776339,-0.761797345942791,0.0791350203901123,4.21468076955547,-1.66252851209515,0.107510740206996,0.164366420028091,-6.12996690215418,"plexin-B2-like",16656
"16657","hoxd11a",0.0416171229128688,-0.978641336470296,1.06187558229603,-1.41083770124307,0.0835383865713263,0.934015067940055,0.954610522728822,-6.13019908791284,"homeobox D11a",16657
"16658","LOC121889704",0.199805987043233,-1.10072363743614,1.50033561152261,-1.06569055830456,0.314638948852336,0.755357568647599,0.816372313068169,-6.13032746229682,"low affinity immunoglobulin gamma Fc region receptor II-a-like",16658
"16659","tmem64",-0.365007549165974,-0.878028665271659,0.14801356693971,2.77152933489509,-1.45710497160118,0.156159931968024,0.226638176339199,-6.13060801407944,"transmembrane protein 64",16659
"16660","LOC121905984",0.36230475789402,-0.19397214164119,0.918581657429231,2.11111788016016,1.33385077788717,0.192951585489952,0.271174457994217,-6.13077683624741,"zinc finger protein 436-like",16660
"16661","cabin1",0.25313541157328,-0.0348962858232185,0.541167108969779,4.31461967977912,1.79985224603224,0.0826180369010809,0.130759403239156,-6.13138696106079,"calcineurin binding protein 1",16661
"16662","zak",0.243832774003466,-0.0384828760522243,0.526148424059157,4.21875977639435,1.76881071409846,0.0877681471333277,0.137870441876821,-6.13212337110192,NA,16662
"16663","LOC121888618",0.358480526410045,-0.116143960616622,0.833105013436712,3.36017181082661,1.54681958531126,0.133083567543746,0.197656007161515,-6.13254142007036,"dermatan-sulfate epimerase-like protein",16663
"16664","LOC121908203",0.159785393576279,-1.21816374237006,1.53773452952262,-1.03199441682738,0.237480592814033,0.814004989753164,0.863758011832126,-6.13258768738782,"E3 ubiquitin-protein ligase TRIM21-like",16664
"16665","LOC121889638",0.369903754956778,-0.439842808792965,1.17965031870652,0.374352221451361,0.935543230645763,0.357470272653212,0.453523880171543,-6.13338495513025,"zinc finger protein 239-like",16665
"16666","LOC121899345",-0.0883696498898487,-1.32536212695331,1.14862282717362,-0.637682895127876,-0.146305384693802,0.884723682860867,0.919112275457326,-6.13383440124121,"tumor necrosis factor alpha-induced protein 2-like",16666
"16667","LOC121882269",-0.359898793811688,-1.3914165058266,0.671618918203227,-0.0311123418807653,-0.714542287556592,0.480779543319525,0.575210315461351,-6.13450742078007,"prospero homeobox protein 1-like",16667
"16668","LOC121900753",-0.265602577616922,-1.54667002595941,1.01546487072556,-0.782761882216114,-0.424604432881664,0.674354875744485,0.747920147438953,-6.13525390373672,"complement C1q tumor necrosis factor-related protein 7",16668
"16669","gal3st4",0.352783336736558,-0.567393443580227,1.27296011705334,0.405299033878034,0.785165173497696,0.43891943196187,0.534391055463793,-6.13530966038665,"galactose-3-O-sulfotransferase 4",16669
"16670","LOC121895635",0.326139529963216,-0.755423783465144,1.40770284339158,-0.0047857802663149,0.617555121564757,0.541835660786658,0.632377213452375,-6.13569589753607,"uncharacterized LOC121895635",16670
"16671","LOC121911521",0.310392788284539,-0.550877561925182,1.17166313849426,-0.560027546940328,0.738067972476526,0.46658580698309,0.561337478516471,-6.13571528812189,"uncharacterized LOC121911521",16671
"16672","LOC121889663",0.365674822423262,-0.341843543639563,1.07319318848609,0.929235448626304,1.05847736592379,0.298842169022319,0.391151612285694,-6.13617906342654,"low affinity immunoglobulin gamma Fc region receptor II-like",16672
"16673","LOC121896857",0.243470635612613,-0.813775492243175,1.3007167634684,-0.31847730736157,0.471622722258141,0.640833467700091,0.71911906970021,-6.13727936558256,"tripartite motif-containing protein 16-like",16673
"16674","mboat1",-0.0287345520122769,-1.27491731357356,1.21744820954901,-1.09998747026653,-0.0472222771430153,0.962669715733938,0.975129539481496,-6.13749188879561,"membrane bound O-acyltransferase domain containing 1",16674
"16675","cnga1a",0.264496494048705,-0.869208085504273,1.39820107360168,-1.43692089539418,0.477797918286943,0.636485762874995,0.715216922991319,-6.13756430468309,"cyclic nucleotide gated channel subunit alpha 1a",16675
"16676","LOC121898497",0.302427981193666,-0.755703602748424,1.36055956513576,-0.950786191926698,0.585337740947948,0.562986913389924,0.651197943914738,-6.13817244432134,"von Willebrand factor A domain-containing protein 5A-like",16676
"16677","cspg5a",0.158833098738739,-0.818945380273939,1.13661157775142,-1.05251027931635,0.332678526377974,0.741843367132843,0.805696067327162,-6.1382395006193,"chondroitin sulfate proteoglycan 5a",16677
"16678","tmem144b",0.307244628626422,-0.377398881210769,0.991888138463613,0.595472718833898,0.919060366450593,0.365877451648757,0.461872566179145,-6.13826302786616,"transmembrane protein 144b",16678
"16679","sh3gl3a",-0.302355321650092,-0.787321872079984,0.1826112287798,1.96453662604144,-1.27682114495393,0.212104376687724,0.293202671692387,-6.13840351644242,"SH3-domain GRB2-like 3a",16679
"16680","si:ch211-129c21.1",0.0105144259261873,-1.21450341741825,1.23553226927062,-1.16471955743558,0.0175779160346022,0.986099650689199,0.990216767357046,-6.13949834825671,"uncharacterized LOC121900192",16680
"16681","nhsb",0.138277531907163,-1.14155229094932,1.41810735476365,-1.14418150205219,0.221270556321903,0.826480002281088,0.873704899495477,-6.13951053021072,"Nance-Horan syndrome b (congenital cataracts and dental anomalies)",16681
"16682","sh3bp2",0.393122674325099,-0.277424002275958,1.06366935092616,0.977068461988853,1.20066904385975,0.239892133527564,0.325344014401776,-6.1395366962708,"SH3-domain binding protein 2",16682
"16683","rab11fip4b",-0.345695212880062,-1.33095786161348,0.639567435853354,0.571474469063546,-0.718564207968876,0.478335557585003,0.573010793951785,-6.14004367135366,"RAB11 family interacting protein 4 (class II) b",16683
"16684","otpa",0.328883919270058,-0.267853934651799,0.925621773191915,0.99296935165365,1.12871237240889,0.268552828614043,0.357561153931485,-6.14018910090983,"orthopedia homeobox a",16684
"16685","LOC121912715",-0.371451353275691,-1.39045857007734,0.647555863525952,0.098999885189603,-0.74653284426277,0.461539243542828,0.556590250773613,-6.14031785811986,"ephrin type-A receptor 10-like",16685
"16686","LOC121889588",0.282283544711085,-0.351017281426233,0.915584370848403,0.361033450955735,0.912850677527777,0.369078209375773,0.465109293629968,-6.14084940871789,"zinc finger protein 239-like",16686
"16687","LOC121898028",0.267383714204381,-0.689302246628894,1.22406967503766,-0.533806645024135,0.572387031388147,0.571606169973148,0.657829076513416,-6.14091623415964,"golgin subfamily A member 6-like protein 7",16687
"16688","akt3b",-0.296935620344118,-1.42703484227928,0.833163601591043,0.124820499608672,-0.538108629968225,0.594734192961885,0.678618741550496,-6.14200668993785,"v-akt murine thymoma viral oncogene homolog 3b",16688
"16689","lgi2a",-0.412663126806195,-1.42990398111221,0.604577727499825,0.335412594765409,-0.830799267727941,0.41308275459122,0.508953463237836,-6.14206758246082,"leucine-rich repeat LGI family, member 2a",16689
"16690","slc25a10b",0.203108779019281,-0.0153474024526786,0.421564960491242,5.11261739665665,1.90409490867645,0.0671717686200676,0.108980060934927,-6.14238543125113,"solute carrier family 25 member 10b",16690
"16691","podxl2",0.298885545755389,-0.660571721173643,1.25834281268442,-0.224396619106736,0.637974779917373,0.528649349037746,0.620079841900942,-6.14238693811453,"podocalyxin-like 2",16691
"16692","LOC121912851",-0.124426293241659,-1.46931936475529,1.22046677827198,-1.30580716510396,-0.189473571534447,0.851082101537254,0.892348382421566,-6.1432586678355,"lactose-binding lectin l-2-like",16692
"16693","LOC121880505",0.398669778212035,-0.652312089991421,1.44965164641549,-0.09525500067699,0.776859221791091,0.443725307888012,0.538963510634192,-6.14346612040151,"E3 ubiquitin-protein ligase TRIM21-like",16693
"16694","LOC121891676",0.339172203041554,-0.672772528512031,1.35111693459514,-0.319057754258637,0.686416466140293,0.498069573921971,0.591244019314381,-6.14436924082165,"adenylate cyclase type 8-like",16694
"16695","LOC121908102",0.275022520684611,-0.0171582517471488,0.56720329311637,5.39798369299916,1.92770626933105,0.0640428322365693,0.104600640775952,-6.14490224859859,NA,16695
"16696","atp6v0a1b",0.112857418474153,-1.01331047222292,1.23902530917123,-1.4445255791162,0.20523489607039,0.838866423699265,0.883281804967015,-6.1449890560711,"ATPase H+ transporting V0 subunit a1b",16696
"16697","rassf10a",0.174388942324663,-0.960469893081483,1.30924777773081,-0.513720370731495,0.314703327500935,0.755309196355058,0.816364770675424,-6.14733544583877,"Ras association domain family member 10a",16697
"16698","tab1",0.205196716684732,-0.0275662275012071,0.437959660870671,4.53221582107851,1.80543060417173,0.0817204167223111,0.129463415422718,-6.14734773583781,"TGF-beta activated kinase 1/MAP3K7 binding protein 1",16698
"16699","rnft2",-0.179458656565268,-1.8912843567174,1.53236704358686,-0.952335861106545,-0.214698546575771,0.831551110947399,0.877466613702761,-6.14753473887167,"ring finger protein, transmembrane 2",16699
"16700","LOC121906556",0.259245762204119,-1.17501607556083,1.69350759996907,-0.291043526721429,0.370175317256226,0.714024300431193,0.782419560679185,-6.14844966987739,"collagen and calcium-binding EGF domain-containing protein 1-like",16700
"16701","hspb11",-0.345517382528292,-1.11987090822264,0.428836143166052,0.592197765744336,-0.913807788798338,0.368583677185174,0.464723646684951,-6.1486600055132,"heat shock protein, alpha-crystallin-related, b11",16701
"16702","LOC121910897",0.0667735874324135,-1.38543502820659,1.51898220307142,-1.44915988851028,0.0941672602268334,0.925643792996782,0.948877048710521,-6.14950078763954,"tripartite motif-containing protein 16-like",16702
"16703","si:dkey-220o5.5",0.336947751827157,-0.320994691184155,0.99489019483847,0.97132138615385,1.04881501077188,0.303190524540101,0.395863854682546,-6.14972904038033,"actin filament-associated protein 1-like 2",16703
"16704","kiaa0319",0.370512755639226,-0.759865472128085,1.50089098340654,0.0834571550476571,0.671279855354582,0.507517174594155,0.600291094958973,-6.15026957303695,"KIAA0319 ortholog",16704
"16705","LOC121880747",-0.126668525613826,-1.27410034845647,1.02076329722882,-1.17930927403004,-0.226082038049751,0.822772173930366,0.871139357612857,-6.15074770670866,"uncharacterized LOC121880747",16705
"16706","LOC121882841",0.17754488878633,-0.96132802809315,1.31641780566581,-1.15432811385469,0.319269287745111,0.7518810534816,0.813908454732099,-6.15133636572274,"serine hydrolase-like protein",16706
"16707","ambra1b",0.18461018742684,-0.0239673188128268,0.393187693666507,4.68028569953479,1.81264362073887,0.0805721327978529,0.127798263072161,-6.15166640401382,"autophagy/beclin-1 regulator 1b",16707
"16708","LOC121897308",0.144075923409794,-0.927020278099556,1.21517212491915,-0.76512304230655,0.275478155872025,0.784962261821951,0.839853834300034,-6.15171591298351,"uncharacterized LOC121897308",16708
"16709","LOC121913747",-0.31390535874792,-0.780524463261286,0.152713745765447,2.20113398867952,-1.37771836710741,0.179152160924679,0.254519443722556,-6.15187080955695,"uncharacterized LOC121913747",16709
"16710","LOC121880688",0.185610123140908,-0.959879866791995,1.33110011307381,-0.761195296002,0.331844477766124,0.742466379589729,0.806195118552477,-6.15233514423055,"uncharacterized LOC121880688",16710
"16711","tsen34",-0.307763846391823,-0.677886115225544,0.0623584224418986,3.58194394041757,-1.70292930768175,0.0996068430063651,0.154025886605891,-6.15234994866863,"TSEN34 tRNA splicing endonuclease subunit",16711
"16712","zcrb1",0.313992715511271,-0.155384619813256,0.783370050835797,2.21868389336938,1.37000354860035,0.181521388856715,0.257292283385952,-6.15277051674752,"zinc finger CCHC-type and RNA binding motif 1",16712
"16713","gnmt",-0.157044702044929,-0.318583174315205,0.00449377022534733,6.146059054688,-1.99100134348436,0.0562732871298601,0.0932936927349614,-6.15329627372318,"glycine N-methyltransferase",16713
"16714","si:ch211-148l7.4",0.308636979908803,-0.129346042585438,0.746620002403044,2.72363818663087,1.44316144795536,0.160018530145717,0.231149597270478,-6.15420894050417,"uncharacterized LOC121896059",16714
"16715","LOC121881910",0.305622019700527,-0.50195059263984,1.11319463204089,-0.245517651204717,0.775045669139357,0.444778840138645,0.539910647209599,-6.15482375937202,"tripartite motif-containing protein 16-like",16715
"16716","ift57",-0.260893077516589,-0.594039443725218,0.0722532886920398,3.20719866729495,-1.603805541229,0.119926493224923,0.18083877203012,-6.15482642737818,"intraflagellar transport 57 homolog (Chlamydomonas)",16716
"16717","LOC121897884",-0.295666840847823,-0.750390540696074,0.159056859000429,2.04466710794387,-1.331616799494,0.193675787663675,0.272017795492309,-6.15520832883374,"transcription initiation factor TFIID subunit 4-like",16717
"16718","ankmy2a",0.211045066119788,-0.0172717898370885,0.439361922076665,4.96244544289861,1.89304728768305,0.0686807643465678,0.111172195866957,-6.15533260337485,"ankyrin repeat and MYND domain containing 2a",16718
"16719","LOC121897788",0.236066993125075,-0.829401437867371,1.30153542411752,-1.1231283669584,0.453752380330475,0.653488194769873,0.73016226713792,-6.15591410320164,"probable E3 ubiquitin-protein ligase HERC4",16719
"16720","LOC121908136",-0.213188305555813,-0.456296519815153,0.0299199087035266,4.67248824094025,-1.79592410238962,0.0832551607167106,0.131619902176751,-6.15600776196865,"rho GTPase-activating protein 12-like",16720
"16721","mkks",-0.389941883669693,-1.07224577250621,0.292362005166829,1.45221292185146,-1.17043223206986,0.251646822313469,0.338816127093544,-6.15617831595723,"MKKS centrosomal shuttling protein",16721
"16722","LOC121903293",-0.394407468806467,-1.40584604138798,0.617031103775043,-1.15643022866645,-0.798601005943076,0.431212440414891,0.526782194614872,-6.15687393287931,"T-box transcription factor TBX3-like",16722
"16723","LOC121913506",0.241173014776888,0.00838118973168547,0.473964839822091,8.88637732540228,2.12170608353894,0.0428028438490896,0.0732839383967137,-6.15727381404775,"brevican core protein-like",16723
"16724","LOC121900797",0.267942597506768,-0.740494802565683,1.27637999757922,-0.619227952681385,0.544148020478509,0.59062677189698,0.674914027194637,-6.15747159475223,"uncharacterized LOC121900797",16724
"16725","LOC121909905",0.302316245503773,-0.707470424836856,1.3121029158444,0.0250880755046043,0.613134969469709,0.544712668332739,0.634843590879226,-6.15824504599378,"neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter 1",16725
"16726","tial1",0.243570090215174,-0.0207859737246366,0.507926154154985,5.22070421955021,1.88694357839357,0.0695269951446278,0.112283933691643,-6.15835058311144,"TIA1 cytotoxic granule-associated RNA binding protein-like 1",16726
"16727","LOC121898897",-0.302954604631072,-1.40015716137833,0.794247952116187,-0.59932782708776,-0.565477046836172,0.576231983046187,0.661723953047449,-6.15842875017315,"chloride channel protein 2-like",16727
