"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"18346","lcmt1",0.0539540322040599,-0.168266903623999,0.276174968032119,4.91415993175231,0.497236692632431,0.622886196355748,0.805175431901951,-7.25081044052256,"leucine carboxyl methyltransferase 1",18346
"18347","jtb",0.0114471546756313,-0.241513508686305,0.264407818037568,4.02921790570534,0.0926763229067459,0.926817551061209,0.973202840061185,-7.25121724684964,"jumping translocation breakpoint",18347
"18348","fmr1",0.0740410687161811,-0.166959280970342,0.315041418402704,5.17968543376384,0.629186275133001,0.534303494189504,0.745591861359426,-7.25128208553403,"fragile X messenger ribonucleoprotein 1",18348
"18349","saraf",-0.073627466963179,-0.273710464897754,0.126455530971396,5.25215599364053,-0.753622589843035,0.457337332257984,0.689414267889014,-7.25148291026359,"store-operated calcium entry-associated regulatory factor",18349
"18350","LOC121884192",-0.101499011192093,-0.372216507115788,0.169218484731603,5.20721096567052,-0.767838212467333,0.448980647600664,0.682503185754609,-7.2516367706659,"caseinolytic mitochondrial matrix peptidase proteolytic subunit",18350
"18351","suds3",0.0303385980780527,-0.263197692537721,0.323874888693827,4.6929083586387,0.211669332943401,0.833891024966732,0.927904923525515,-7.25187990170617,"SDS3 homolog, SIN3A corepressor complex component",18351
"18352","mindy1",0.0464718675089306,-0.144229119278321,0.237172854296182,4.71396011151125,0.499069948288538,0.621610500514162,0.804400367718043,-7.25222208826866,"MINDY lysine 48 deubiquitinase 1",18352
"18353","thoc5",0.0692325506540065,-0.136267820863473,0.274732922171486,5.11484529654664,0.689956888842198,0.495874110359278,0.717420403175658,-7.2526648944693,"THO complex 5",18353
"18354","spint1a",0.0168168934238275,-0.234869280919343,0.268503067766998,2.38172515990569,0.136839237910928,0.892132480960229,0.957844019244251,-7.25266668621491,"serine peptidase inhibitor, Kunitz type 1 a",18354
"18355","ints10",0.0583539619275833,-0.189392109532746,0.306100033387913,4.68989087543617,0.482378347703778,0.633269360356585,0.812988851251048,-7.25294509263601,"integrator complex subunit 10",18355
"18356","kif2a",-0.0648706676458019,-0.220983510305399,0.0912421750137954,6.52771782176192,-0.851008641797614,0.401950299782797,0.641779777551515,-7.2534040831854,"kinesin family member 2A",18356
"18357","aagab",0.00678910348971503,-0.247199232105618,0.260777439085048,4.23270141506605,0.0547422812012703,0.956730705644145,0.986853712171225,-7.25419718103223,"alpha and gamma adaptin binding protein",18357
"18358","ptpn12",0.097477555496044,-0.130868725793848,0.325823836785936,5.7499929607956,0.874248550022254,0.389385384279854,0.630911809790279,-7.25452885542126,"protein tyrosine phosphatase non-receptor type 12",18358
"18359","higd2a",-0.0716635005148248,-0.302973923702351,0.159646922672702,4.62035741301861,-0.634493313071293,0.530885329081901,0.74330267464677,-7.2551917642356,"HIG1 hypoxia inducible domain family, member 2A",18359
"18360","mat2ab",0.0973036510399674,-0.0742430907556039,0.268850392835539,9.12879513926448,1.16163823106102,0.255143781624016,0.489346072273544,-7.25527891063329,"methionine adenosyltransferase II, alpha b",18360
"18361","wdr12",-0.112351104558753,-0.364968254539101,0.140266045421594,6.28959420750684,-0.910832984918789,0.370122160193844,0.612429670554828,-7.25605390060762,"WD repeat domain 12",18361
"18362","prpf8",-0.096490821405188,-0.271703093946082,0.078721451135706,8.1658999663051,-1.12783538300528,0.268916834637422,0.505632358920701,-7.25622591101783,"pre-mRNA processing factor 8",18362
"18363","wdr26b",0.0649821251085383,-0.0666623037873586,0.196626554004435,7.51544092435357,1.01091737184374,0.32067226266684,0.563889434282439,-7.25644923131741,"WD repeat domain 26b",18363
"18364","fbxw2",0.0545501618675868,-0.163897832143781,0.272998155878954,4.38946856454237,0.51141353413472,0.613052382264406,0.79862157973725,-7.25674376303947,"F-box and WD repeat domain containing 2",18364
"18365","prdm2b",-0.0655172043980052,-0.236316494403196,0.105282085607186,6.17245021907124,-0.785585631125601,0.438676993359871,0.673957128849683,-7.25690363105622,"PR domain containing 2, with ZNF domain b",18365
"18366","rcbtb2",0.0176788108956998,-0.203886578372888,0.239244200164288,3.50880601948552,0.16340877134035,0.871364862212248,0.947924526003406,-7.2572353683782,"regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2",18366
"18367","fbxo46",-0.0125291311960584,-0.231146640057906,0.206088377665789,5.37653619250914,-0.11737085009335,0.907400148064295,0.964430185461061,-7.25726294776904,"F-box protein 46",18367
"18368","vps37ba",0.00610121896013942,-0.21504992120683,0.227252359127109,4.411611612167,0.0565004182694528,0.955342548849507,0.986195537734099,-7.25727871618733,"VPS37B subunit of ESCRT-I a",18368
"18369","atg13",-0.0198262324159125,-0.248286293734812,0.208633828902987,5.09639396004399,-0.177727298018462,0.860210689680807,0.942361063012301,-7.25837419094335,"ATG13 autophagy related 13 homolog (S. cerevisiae)",18369
"18370","arf6a",0.0917307471446415,-0.122023605779428,0.305485100068711,5.31992943394279,0.878869104657439,0.386917550653621,0.628281359046311,-7.25838179167848,"ADP-ribosylation factor 6a",18370
"18371","eif5a2",-0.0622453918303722,-0.29269459260471,0.168203808943966,5.30506243586106,-0.553166961252946,0.584518683663339,0.781180285912338,-7.25844177243792,"eukaryotic translation initiation factor 5A2",18371
"18372","rnf111",0.0512887842486134,-0.178837679776187,0.281415248273414,5.05651463538331,0.456436193297367,0.651580837516871,0.824097129099741,-7.25939704432782,"ring finger protein 111",18372
"18373","LOC121896916",0.099136940440103,-0.127025159549463,0.325299040429669,5.89157584959128,0.897717968451169,0.376954909493828,0.618576866866289,-7.25945330653755,"unconventional myosin-IXAa-like",18373
"18374","dock8",-0.0729079674688122,-0.37018098569546,0.224365050757836,4.76364856133841,-0.502277510463221,0.619381357245811,0.802749499086672,-7.25951146771553,"dedicator of cytokinesis 8",18374
"18375","lclat1",0.0572389994465963,-0.124136394798455,0.238614393691648,5.311705759222,0.646305569679302,0.523319464938639,0.738302445613548,-7.25997325908577,"lysocardiolipin acyltransferase 1",18375
"18376","si:ch211-282j22.3",-0.0553920712267331,-0.286634651067551,0.175850508614084,4.33889350163877,-0.490573441910223,0.627532945065526,0.808879290250136,-7.26006513566682,"ER degradation-enhancing alpha-mannosidase-like protein 3",18376
"18377","c15h6orf62",0.0745499463463258,-0.0967240787673065,0.245823971459958,6.69529075203928,0.891415262116595,0.380267528122037,0.621911948720692,-7.26077866614881,"chromosome 15 C6orf62 homolog",18377
"18378","ints1",-0.0962305777099928,-0.377311568505179,0.184850413085193,5.3073468635638,-0.701141787924419,0.488974102162873,0.712958010854834,-7.26123647045663,"integrator complex subunit 1",18378
"18379","tasor2",0.0976823333676971,-0.187829493668715,0.383194160404109,5.37186947316688,0.700674248617967,0.489261433311506,0.713224479841047,-7.26169423071167,"transcription activation suppressor family member 2",18379
"18380","reps1",0.0621304692724627,-0.206070907085915,0.330331845630841,4.40624721638397,0.474425327503173,0.638858644673322,0.816026620776204,-7.2618121315784,"RALBP1 associated Eps domain containing 1",18380
"18381","rpl37",0.293191303280665,-0.237860578498704,0.824243185060034,8.35318913583446,1.13067650122189,0.267738885229181,0.504473782830284,-7.26197844358568,"ribosomal protein L37",18381
"18382","fam219aa",0.0119490264413815,-0.228091970458289,0.251990023341052,4.21736309687825,0.101946268681366,0.919522504286203,0.96972476496083,-7.26236088550029,"family with sequence similarity 219 member Aa",18382
"18383","ralgapa1",-0.0597462417102851,-0.335935747781897,0.216443264361327,4.75785483175468,-0.443024406668294,0.661136205815218,0.829760799990795,-7.26261831653883,"Ral GTPase activating protein catalytic subunit alpha 1",18383
"18384","gfod2",-0.0469683535151774,-0.246540079329419,0.152603372299064,3.65385053721514,-0.481981709462271,0.633547594304703,0.812988851251048,-7.26273305537774,"glucose-fructose oxidoreductase domain containing 2",18384
"18385","prcc",0.0362520609328281,-0.304119843898115,0.376623965763772,4.44245174233127,0.218123888178054,0.828907103998866,0.925638746677177,-7.26282595688863,"proline rich mitotic checkpoint control factor",18385
"18386","lcorl",-0.0154186596294513,-0.371228494442804,0.340391175183901,4.87298354999771,-0.088746841966252,0.929911878923509,0.974361722862879,-7.26291337773651,"ligand dependent nuclear receptor corepressor-like",18386
"18387","chst3a",-0.0194772705711267,-0.312758537495816,0.273803996353562,4.20398034311401,-0.136009112933529,0.892782672380025,0.958186287062277,-7.26301327108511,"carbohydrate (chondroitin 6) sulfotransferase 3a",18387
"18388","zdhhc18a",-0.0533015144098357,-0.289970445900015,0.183367417080344,4.95152909227616,-0.461235294506511,0.64817615803667,0.821973391769496,-7.26303679608833,"zinc finger DHHC-type palmitoyltransferase 18a",18388
"18389","usp45",-0.0357752538711032,-0.282195096663058,0.210644588920852,4.76461182485593,-0.297324900755349,0.768402955888324,0.891899927337488,-7.26347707834652,"ubiquitin specific peptidase 45",18389
"18390","rpl36a",0.235367102909848,-0.152039360993752,0.622773566813448,9.6538013507532,1.24423706198264,0.223679562906682,0.452359345738882,-7.2637877334482,"ribosomal protein L36A",18390
"18391","LOC121880917",-0.0414691905611988,-0.309157710571471,0.226219329449073,4.08566947700931,-0.317263452731967,0.753386412455132,0.883073555289427,-7.26488436113581,"probable N-acetyltransferase CML1",18391
"18392","cdk9",-0.0662991150284938,-0.317275927986069,0.184677697929081,4.79271172329694,-0.541001371093532,0.592765108059906,0.78654666732442,-7.26495622639449,"cyclin-dependent kinase 9 (CDC2-related kinase)",18392
"18393","rad50",0.0457645312718116,-0.151397414652018,0.242926477195641,4.56750493368362,0.475368234138502,0.638194841970506,0.815661893159376,-7.26509028232017,"RAD50 homolog, double strand break repair protein",18393
"18394","slkb",-0.0600579684305034,-0.213732992587158,0.0936170557261513,5.83515809426188,-0.80037143737664,0.430203095493856,0.667347323058465,-7.26522431244658,"STE20-like kinase b",18394
"18395","heatr6",-0.0166397397740764,-0.271622179669779,0.238342700121626,4.04479250240133,-0.133647393152901,0.894632892121046,0.958699261444265,-7.26544265869795,"HEAT repeat containing 6",18395
"18396","mgat1a",-0.0247343973756733,-0.291842908657429,0.242374113906082,3.94187511857991,-0.189643447363731,0.850950233892037,0.937723669487553,-7.26548009104401,"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase a",18396
"18397","rlf",0.0640307758627876,-0.219614378152167,0.347675929877742,4.76747632705816,0.462314623104037,0.647411501490537,0.821491402244322,-7.26557833860851,"RLF zinc finger",18397
"18398","zgc:162472",-0.00175246484850859,-0.307485833290593,0.303980903593576,4.43822587069559,-0.0117389893535761,0.990716711069546,0.995756920155029,-7.26595704102233,"uncharacterized LOC121885701",18398
"18399","ubl7b",-0.00305128152474121,-0.322873844505262,0.316771281455779,4.56012760185541,-0.0195387787253998,0.984549224295642,0.994544698472681,-7.26619020885413,"ubiquitin-like 7b (bone marrow stromal cell-derived)",18399
"18400","uacab",0.0576520793952327,-0.161501460651204,0.276805619441669,4.16556588332287,0.538754263677729,0.594294438009805,0.787415176783969,-7.2662403462068,"uveal autoantigen with coiled-coil domains and ankyrin repeats b",18400
"18401","smarcd2",0.0351491856978939,-0.220257409402587,0.290555780798375,3.96222969308789,0.281843092329695,0.780126803053941,0.898342270087468,-7.26669524197519,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2",18401
"18402","LOC121884897",0.0631613523563956,-0.202256585585945,0.328579290298736,4.84382002984796,0.487354952638557,0.629783026653202,0.810214015111184,-7.26678001182202,"SUMO-conjugating enzyme UBC9-like",18402
"18403","chm",0.0381786651524769,-0.206383807033501,0.282741137338455,4.60525022750309,0.319709218275736,0.751551022818199,0.882207355153321,-7.26678517240803,"CHM Rab escort protein",18403
"18404","wdr44",0.0797848749453303,-0.14579494867772,0.305364698568381,5.3483452373523,0.724343471791531,0.474836254788398,0.701582305733952,-7.26704685109194,"WD repeat domain 44",18404
"18405","LOC121882009",-0.0840485945799677,-0.222784805919923,0.0546876167599878,8.37864870297741,-1.24069450789909,0.224966203158129,0.454216160798999,-7.26723371145021,"calmodulin-1",18405
"18406","cap1",-0.0754672204954747,-0.205860114037912,0.0549256730469628,7.63720049535176,-1.18530104299491,0.245814575299477,0.478054930880218,-7.26752328509549,"CAP, adenylate cyclase-associated protein 1 (yeast)",18406
"18407","ND2",-0.219254969637138,-0.642833634928331,0.204323695654056,7.68739884475043,-1.06008234769961,0.298124147766764,0.538326720587449,-7.26764914090608,"NADH dehydrogenase subunit 2",18407
"18408","polr2j",0.0685686362067274,-0.249786127349702,0.386923399763157,4.14502241894432,0.441101356652541,0.662511136203414,0.830374052108667,-7.26851763879971,"RNA polymerase II subunit J",18408
"18409","ier3ip1",0.0477788602700765,-0.18089619754734,0.276453918087493,3.85862758201652,0.427898951823389,0.671982690047564,0.835217336111082,-7.26873669254913,"immediate early response 3 interacting protein 1",18409
"18410","cpne1",0.109061922634102,-0.0791333012158611,0.297257146484066,8.31514289662594,1.18683074041501,0.245220267900986,0.477223702239947,-7.26897472285286,"copine I",18410
"18411","ndufb10",0.0864732557596136,-0.133721453077627,0.306667964596854,5.81899319039054,0.804264993968117,0.427988422574909,0.665200632898784,-7.26931176328164,"NADH:ubiquinone oxidoreductase subunit B10",18411
"18412","LOC121884735",0.0315588188927108,-0.223994552752275,0.287112190537697,4.48095323963413,0.252908461900921,0.802177878616641,0.911059724853291,-7.26995221193355,"syntaxin-10",18412
"18413","tspan14",-0.0859081037129851,-0.352712141954639,0.180895934528669,4.44679900492026,-0.659425851202519,0.514984643329777,0.731601359984683,-7.27002601754786,"tetraspanin 14",18413
"18414","LOC121884320",0.120573274750895,-0.234203108130428,0.475349657632218,4.557733311474,0.696018189282824,0.492128086621728,0.714764635501744,-7.27007407579618,"cell migration inducing hyaluronidase 1",18414
"18415","farp2",-0.0566507764231387,-0.261088461109814,0.147786908263536,5.44266160932983,-0.567504287625222,0.574872940270438,0.774835356835561,-7.27016856007016,"FERM, RhoGEF and pleckstrin domain protein 2",18415
"18416","rnmt",-0.0236323833959857,-0.370204109823005,0.322939343031033,4.54114227320746,-0.139649256684539,0.889932117100973,0.956600286289117,-7.27018861516628,"RNA (guanine-7-) methyltransferase",18416
"18417","mrps6",0.0987563959069213,-0.280279986839908,0.47779277865375,4.48834806000143,0.533591088365853,0.597815562247195,0.789719373511307,-7.27061745677182,"mitochondrial ribosomal protein S6",18417
"18418","mid1ip1l",-0.0616966818974178,-0.305018550892202,0.181625187097366,6.09621935860484,-0.519283948828554,0.607624411030101,0.796356235668238,-7.27124879985226,"MID1 interacting protein 1, like",18418
"18419","mrpl46",-0.0483265683657688,-0.289696547630846,0.193043410899309,4.08798602172237,-0.410040673912425,0.684882012358285,0.844177643395315,-7.27203408440157,"mitochondrial ribosomal protein L46",18419
"18420","has1",0.0876966324300545,-0.134628140323547,0.310021405183656,2.98432183876815,0.807828729047657,0.425967497056835,0.66342343654386,-7.27242963798356,"hyaluronan synthase 1",18420
